ts,Close,Low,High,Open,Volume
2021-01-05 12:19:00,16.3,16.3,16.3,16.3,12
2021-01-05 12:20:00,16.3,16.3,16.3,16.3,2
2021-01-05 12:21:00,16.3,16.3,16.3,16.3,11
2021-01-05 12:22:00,16.3,16.3,16.3,16.3,1
2021-01-05 12:23:00,16.3,16.3,16.3,16.3,8
2021-01-05 12:24:00,16.3,16.3,16.3,16.3,28
2021-01-05 12:25:00,16.3,16.3,16.3,16.3,4
2021-01-05 12:26:00,16.3,16.3,16.3,16.3,4
2021-01-05 12:27:00,16.3,16.3,16.3,16.3,30
2021-01-05 12:28:00,16.3,16.3,16.3,16.3,1
2021-01-05 12:29:00,16.3,16.3,16.3,16.3,14
2021-01-05 12:30:00,16.3,16.3,16.3,16.3,7
2021-01-05 12:31:00,16.3,16.3,16.3,16.3,40
2021-01-05 12:32:00,16.3,16.3,16.3,16.3,2
2021-01-05 12:33:00,16.3,16.3,16.3,16.3,6
2021-01-05 12:34:00,16.3,16.3,16.3,16.3,19
2021-01-05 12:35:00,16.3,16.3,16.3,16.3,12
2021-01-05 12:36:00,16.3,16.3,16.3,16.3,6
2021-01-05 12:37:00,16.3,16.3,16.3,16.3,8
2021-01-05 12:38:00,16.3,16.3,16.3,16.3,10
2021-01-05 12:39:00,16.3,16.3,16.3,16.3,10
2021-01-05 12:40:00,16.3,16.3,16.3,16.3,5
2021-01-05 12:41:00,16.3,16.3,16.3,16.3,7
2021-01-05 12:42:00,16.3,16.3,16.3,16.3,5
2021-01-05 12:43:00,16.3,16.3,16.3,16.3,9
2021-01-05 12:44:00,16.3,16.3,16.3,16.3,2
2021-01-05 12:45:00,16.3,16.3,16.3,16.3,3
2021-01-05 12:46:00,16.3,16.3,16.3,16.3,9
2021-01-05 12:47:00,16.3,16.3,16.3,16.3,52
2021-01-05 12:48:00,16.3,16.3,16.3,16.3,12
2021-01-05 12:50:00,16.3,16.3,16.3,16.3,8
2021-01-05 12:51:00,16.3,16.3,16.3,16.3,4
2021-01-05 12:52:00,16.3,16.3,16.3,16.3,6
2021-01-05 12:53:00,16.3,16.3,16.3,16.3,19
2021-01-05 12:54:00,16.3,16.3,16.3,16.3,23
2021-01-05 12:56:00,16.3,16.3,16.3,16.3,21
2021-01-05 12:57:00,16.3,16.3,16.3,16.3,3
2021-01-05 12:58:00,16.3,16.3,16.3,16.3,16
2021-01-05 12:59:00,16.3,16.3,16.3,16.3,2
2021-01-05 13:00:00,16.3,16.3,16.3,16.3,5
2021-01-05 13:01:00,16.3,16.3,16.3,16.3,3
2021-01-05 13:02:00,16.3,16.3,16.3,16.3,3
2021-01-05 13:03:00,16.3,16.3,16.3,16.3,6
2021-01-05 13:04:00,16.3,16.3,16.3,16.3,3
2021-01-05 13:05:00,16.3,16.3,16.3,16.3,11
2021-01-05 13:07:00,16.3,16.3,16.3,16.3,10
2021-01-05 13:08:00,16.3,16.3,16.3,16.3,14
2021-01-05 13:09:00,16.3,16.3,16.3,16.3,7
2021-01-05 13:10:00,16.3,16.3,16.3,16.3,72
2021-01-05 13:11:00,16.3,16.3,16.3,16.3,11
2021-01-05 13:12:00,16.3,16.3,16.3,16.3,2
2021-01-05 13:13:00,16.3,16.3,16.3,16.3,2
2021-01-05 13:14:00,16.3,16.3,16.3,16.3,16
2021-01-05 13:15:00,16.3,16.3,16.3,16.3,11
2021-01-05 13:16:00,16.3,16.3,16.3,16.3,24
2021-01-05 13:17:00,16.3,16.3,16.3,16.3,20
2021-01-05 13:18:00,16.3,16.3,16.3,16.3,6
2021-01-05 13:19:00,16.3,16.3,16.3,16.3,8
2021-01-05 13:21:00,16.3,16.3,16.3,16.3,5
2021-01-05 13:22:00,16.3,16.3,16.3,16.3,2
2021-01-05 13:23:00,16.3,16.3,16.3,16.3,4
2021-01-05 13:24:00,16.3,16.3,16.3,16.3,26
2021-01-05 13:25:00,16.3,16.3,16.3,16.3,9
2021-01-05 13:30:00,16.3,16.3,16.3,16.3,179
2021-01-06 09:03:00,15.9,15.8,16.0,16.0,4537
2021-01-06 09:04:00,15.85,15.8,16.0,15.85,1213
2021-01-06 09:05:00,15.7,15.7,15.9,15.9,1011
2021-01-06 09:06:00,15.7,15.6,15.8,15.75,500
2021-01-06 09:07:00,15.75,15.65,15.8,15.7,949
2021-01-06 09:08:00,15.8,15.7,15.85,15.75,391
2021-01-06 09:09:00,15.75,15.7,15.8,15.8,559
2021-01-06 09:10:00,15.8,15.75,15.8,15.75,156
2021-01-06 09:11:00,15.65,15.65,15.8,15.75,603
2021-01-06 09:12:00,15.7,15.65,15.75,15.7,313
2021-01-06 09:13:00,15.65,15.65,15.7,15.7,106
2021-01-06 09:14:00,15.7,15.65,15.7,15.65,291
2021-01-06 09:15:00,15.6,15.6,15.7,15.65,852
2021-01-06 09:16:00,15.6,15.55,15.65,15.6,422
2021-01-06 09:17:00,15.65,15.55,15.65,15.6,301
2021-01-06 09:18:00,15.65,15.6,15.65,15.6,274
2021-01-06 09:19:00,15.6,15.6,15.7,15.7,244
2021-01-06 09:20:00,15.65,15.6,15.7,15.65,107
2021-01-06 09:21:00,15.65,15.65,15.7,15.65,103
2021-01-06 09:22:00,15.65,15.6,15.7,15.65,239
2021-01-06 09:23:00,15.55,15.5,15.65,15.65,968
2021-01-06 09:24:00,15.45,15.45,15.55,15.5,953
2021-01-06 09:25:00,15.5,15.45,15.55,15.5,197
2021-01-06 09:26:00,15.5,15.5,15.55,15.5,155
2021-01-06 09:27:00,15.5,15.5,15.55,15.5,139
2021-01-06 09:28:00,15.5,15.5,15.55,15.5,207
2021-01-06 09:29:00,15.4,15.4,15.5,15.5,575
2021-01-06 09:30:00,15.4,15.35,15.45,15.45,595
2021-01-06 09:31:00,15.4,15.4,15.45,15.4,183
2021-01-06 09:32:00,15.4,15.35,15.4,15.4,541
2021-01-06 09:33:00,15.35,15.35,15.4,15.35,275
2021-01-06 09:34:00,15.25,15.1,15.35,15.35,1027
2021-01-06 09:35:00,15.3,15.2,15.35,15.25,477
2021-01-06 09:36:00,15.35,15.3,15.4,15.35,296
2021-01-06 09:37:00,15.4,15.35,15.4,15.35,126
2021-01-06 09:38:00,15.35,15.35,15.4,15.4,270
2021-01-06 09:39:00,15.3,15.3,15.35,15.35,86
2021-01-06 09:40:00,15.3,15.3,15.35,15.3,150
2021-01-06 09:41:00,15.3,15.3,15.35,15.3,131
2021-01-06 09:42:00,15.2,15.2,15.3,15.3,570
2021-01-06 09:43:00,15.25,15.2,15.3,15.2,156
2021-01-06 09:44:00,15.3,15.25,15.3,15.25,162
2021-01-06 09:45:00,15.35,15.3,15.35,15.3,151
2021-01-06 09:46:00,15.4,15.35,15.45,15.4,645
2021-01-06 09:47:00,15.35,15.3,15.4,15.4,266
2021-01-06 09:48:00,15.3,15.3,15.35,15.35,356
2021-01-06 09:49:00,15.25,15.2,15.35,15.35,383
2021-01-06 09:50:00,15.3,15.25,15.3,15.25,73
2021-01-06 09:51:00,15.25,15.25,15.3,15.25,64
2021-01-06 09:52:00,15.3,15.25,15.3,15.25,365
2021-01-06 09:53:00,15.3,15.3,15.35,15.35,189
2021-01-06 09:54:00,15.3,15.3,15.3,15.3,358
2021-01-06 09:55:00,15.4,15.3,15.4,15.35,345
2021-01-06 09:56:00,15.35,15.35,15.4,15.4,91
2021-01-06 09:57:00,15.4,15.35,15.4,15.4,79
2021-01-06 09:58:00,15.4,15.3,15.45,15.4,398
2021-01-06 09:59:00,15.4,15.35,15.4,15.35,91
2021-01-06 10:00:00,15.45,15.4,15.45,15.4,48
2021-01-06 10:01:00,15.4,15.4,15.45,15.45,106
2021-01-06 10:02:00,15.45,15.4,15.45,15.45,229
2021-01-06 10:03:00,15.45,15.4,15.45,15.45,943
2021-01-06 10:04:00,15.45,15.4,15.45,15.45,544
2021-01-06 10:05:00,15.4,15.4,15.45,15.45,154
2021-01-06 10:06:00,15.4,15.4,15.45,15.45,19
2021-01-06 10:07:00,15.35,15.35,15.4,15.4,368
2021-01-06 10:08:00,15.35,15.35,15.35,15.35,59
2021-01-06 10:09:00,15.35,15.3,15.35,15.35,297
2021-01-06 10:10:00,15.35,15.25,15.35,15.3,37
2021-01-06 10:11:00,15.3,15.25,15.3,15.3,158
2021-01-06 10:12:00,15.3,15.25,15.3,15.3,259
2021-01-06 10:13:00,15.25,15.2,15.25,15.25,145
2021-01-06 10:14:00,15.2,15.2,15.25,15.25,78
2021-01-06 10:15:00,15.3,15.2,15.3,15.25,19
2021-01-06 10:16:00,15.3,15.25,15.3,15.25,27
2021-01-06 10:17:00,15.3,15.25,15.3,15.3,22
2021-01-06 10:18:00,15.25,15.25,15.3,15.3,8
2021-01-06 10:19:00,15.2,15.2,15.25,15.25,326
2021-01-06 10:20:00,15.2,15.15,15.2,15.2,459
2021-01-06 10:21:00,15.2,15.15,15.2,15.2,170
2021-01-06 10:22:00,15.25,15.2,15.25,15.2,14
2021-01-06 10:23:00,15.2,15.15,15.25,15.2,175
2021-01-06 10:24:00,15.25,15.15,15.25,15.2,98
2021-01-06 10:25:00,15.25,15.2,15.25,15.2,3
2021-01-06 10:26:00,15.25,15.25,15.25,15.25,34
2021-01-06 10:27:00,15.3,15.2,15.3,15.25,128
2021-01-06 10:28:00,15.3,15.25,15.3,15.3,145
2021-01-06 10:29:00,15.3,15.3,15.3,15.3,162
2021-01-06 10:30:00,15.25,15.25,15.3,15.3,102
2021-01-06 10:31:00,15.25,15.25,15.25,15.25,42
2021-01-06 10:32:00,15.25,15.2,15.25,15.25,40
2021-01-06 10:33:00,15.25,15.2,15.25,15.25,38
2021-01-06 10:34:00,15.25,15.25,15.25,15.25,17
2021-01-06 10:35:00,15.25,15.2,15.25,15.25,34
2021-01-06 10:36:00,15.25,15.25,15.25,15.25,30
2021-01-06 10:37:00,15.2,15.2,15.25,15.2,6
2021-01-06 10:38:00,15.2,15.15,15.2,15.2,305
2021-01-06 10:39:00,15.15,15.15,15.2,15.2,54
2021-01-06 10:40:00,15.15,15.15,15.2,15.15,84
2021-01-06 10:41:00,15.2,15.15,15.2,15.15,72
2021-01-06 10:42:00,15.2,15.2,15.2,15.2,73
2021-01-06 10:43:00,15.2,15.15,15.25,15.2,26
2021-01-06 10:44:00,15.2,15.2,15.2,15.2,16
2021-01-06 10:45:00,15.2,15.2,15.2,15.2,14
2021-01-06 10:46:00,15.2,15.15,15.2,15.2,8
2021-01-06 10:47:00,15.2,15.2,15.2,15.2,1
2021-01-06 10:48:00,15.2,15.2,15.2,15.2,13
2021-01-06 10:49:00,15.25,15.2,15.25,15.2,6
2021-01-06 10:50:00,15.25,15.2,15.25,15.25,148
2021-01-06 10:51:00,15.3,15.25,15.3,15.25,13
2021-01-06 10:52:00,15.3,15.3,15.3,15.3,13
2021-01-06 10:53:00,15.25,15.25,15.3,15.25,34
2021-01-06 10:54:00,15.25,15.25,15.25,15.25,46
2021-01-06 10:55:00,15.25,15.25,15.25,15.25,25
2021-01-06 10:56:00,15.2,15.2,15.25,15.25,220
2021-01-06 10:57:00,15.15,15.15,15.2,15.2,52
2021-01-06 10:58:00,15.1,15.1,15.2,15.2,432
2021-01-06 10:59:00,15.1,15.1,15.15,15.15,348
2021-01-06 11:00:00,15.05,15.05,15.1,15.1,474
2021-01-06 11:01:00,14.9,14.9,15.05,15.05,1570
2021-01-06 11:02:00,14.85,14.85,14.95,14.95,662
2021-01-06 11:03:00,14.85,14.75,14.9,14.85,1153
2021-01-06 11:04:00,14.8,14.75,14.9,14.85,273
2021-01-06 11:05:00,14.8,14.8,14.9,14.85,212
2021-01-06 11:06:00,14.85,14.8,14.9,14.85,88
2021-01-06 11:07:00,14.85,14.85,14.85,14.85,132
2021-01-06 11:08:00,14.8,14.8,14.9,14.85,121
2021-01-06 11:09:00,14.8,14.8,14.85,14.85,97
2021-01-06 11:10:00,14.8,14.8,14.85,14.8,229
2021-01-06 11:11:00,14.8,14.75,14.85,14.8,162
2021-01-06 11:12:00,14.8,14.75,14.85,14.75,52
2021-01-06 11:13:00,14.8,14.8,14.85,14.8,61
2021-01-06 11:14:00,14.85,14.8,14.85,14.85,149
2021-01-06 11:15:00,14.8,14.8,14.85,14.85,70
2021-01-06 11:16:00,14.85,14.8,14.85,14.85,61
2021-01-06 11:17:00,14.85,14.8,14.85,14.8,13
2021-01-06 11:18:00,14.8,14.75,14.85,14.85,225
2021-01-06 11:19:00,14.75,14.75,14.8,14.8,159
2021-01-06 11:20:00,14.7,14.7,14.8,14.75,991
2021-01-06 11:21:00,14.7,14.7,14.75,14.7,1011
2021-01-06 11:22:00,14.75,14.7,14.75,14.75,257
2021-01-06 11:23:00,14.7,14.7,14.75,14.75,111
2021-01-06 11:24:00,14.75,14.75,14.8,14.75,624
2021-01-06 11:25:00,14.8,14.75,14.85,14.75,288
2021-01-06 11:26:00,14.75,14.75,14.85,14.8,101
2021-01-06 11:27:00,14.75,14.75,14.8,14.8,68
2021-01-06 11:28:00,14.8,14.75,14.8,14.75,73
2021-01-06 11:29:00,14.75,14.75,14.8,14.8,79
2021-01-06 11:30:00,14.8,14.75,14.8,14.75,125
2021-01-06 11:31:00,14.75,14.75,14.8,14.75,82
2021-01-06 11:32:00,14.8,14.75,14.85,14.8,86
2021-01-06 11:33:00,14.75,14.75,14.8,14.75,144
2021-01-06 11:34:00,14.8,14.75,14.8,14.8,128
2021-01-06 11:35:00,14.8,14.8,14.8,14.8,16
2021-01-06 11:36:00,14.8,14.8,14.8,14.8,16
2021-01-06 11:37:00,14.8,14.8,14.85,14.8,60
2021-01-06 11:38:00,14.8,14.75,14.8,14.8,38
2021-01-06 11:39:00,14.85,14.8,14.85,14.85,227
2021-01-06 11:40:00,14.9,14.85,14.9,14.9,13
2021-01-06 11:41:00,14.9,14.85,14.9,14.9,141
2021-01-06 11:42:00,14.9,14.8,14.95,14.9,312
2021-01-06 11:43:00,14.85,14.8,14.85,14.8,30
2021-01-06 11:44:00,14.85,14.8,14.85,14.85,39
2021-01-06 11:45:00,14.85,14.85,14.9,14.85,26
2021-01-06 11:46:00,14.85,14.85,14.9,14.85,27
2021-01-06 11:47:00,14.9,14.85,14.9,14.85,122
2021-01-06 11:48:00,14.85,14.85,14.9,14.9,8
2021-01-06 11:49:00,14.8,14.8,14.85,14.85,133
2021-01-06 11:50:00,14.85,14.8,14.85,14.8,38
2021-01-06 11:51:00,14.8,14.8,14.85,14.85,45
2021-01-06 11:52:00,14.8,14.8,14.85,14.85,9
2021-01-06 11:53:00,14.8,14.8,14.85,14.8,20
2021-01-06 11:54:00,14.8,14.75,14.8,14.8,205
2021-01-06 11:55:00,14.8,14.75,14.85,14.8,92
2021-01-06 11:56:00,14.75,14.75,14.8,14.8,128
2021-01-06 11:57:00,14.75,14.75,14.8,14.75,44
2021-01-06 11:58:00,14.7,14.7,14.75,14.75,120
2021-01-06 11:59:00,14.75,14.7,14.75,14.7,396
2021-01-06 12:00:00,14.75,14.7,14.75,14.75,76
2021-01-06 12:01:00,14.7,14.7,14.75,14.75,1328
2021-01-06 12:02:00,14.7,14.7,14.7,14.7,37
2021-01-06 12:03:00,14.7,14.7,14.7,14.7,56
2021-01-06 12:04:00,14.7,14.7,14.7,14.7,30
2021-01-06 12:05:00,14.7,14.7,14.7,14.7,23
2021-01-06 12:06:00,14.7,14.7,14.7,14.7,7
2021-01-06 12:07:00,14.7,14.7,14.7,14.7,13
2021-01-06 12:08:00,14.7,14.7,14.7,14.7,21
2021-01-06 12:09:00,14.7,14.7,14.7,14.7,89
2021-01-06 12:10:00,14.7,14.7,14.7,14.7,42
2021-01-06 12:11:00,14.7,14.7,14.7,14.7,84
2021-01-06 12:12:00,14.7,14.7,14.7,14.7,47
2021-01-06 12:13:00,14.7,14.7,14.7,14.7,109
2021-01-06 12:14:00,14.7,14.7,14.7,14.7,94
2021-01-06 12:15:00,14.7,14.7,14.7,14.7,41
2021-01-06 12:16:00,14.7,14.7,14.7,14.7,22
2021-01-06 12:17:00,14.7,14.7,14.7,14.7,40
2021-01-06 12:18:00,14.7,14.7,14.7,14.7,81
2021-01-06 12:19:00,14.7,14.7,14.7,14.7,33
2021-01-06 12:20:00,14.7,14.7,14.7,14.7,38
2021-01-06 12:21:00,14.7,14.7,14.7,14.7,57
2021-01-06 12:22:00,14.7,14.7,14.7,14.7,27
2021-01-06 12:23:00,14.7,14.7,14.7,14.7,22
2021-01-06 12:24:00,14.7,14.7,14.7,14.7,32
2021-01-06 12:25:00,14.7,14.7,14.7,14.7,57
2021-01-06 12:26:00,14.7,14.7,14.7,14.7,24
2021-01-06 12:27:00,14.7,14.7,14.7,14.7,25
2021-01-06 12:28:00,14.7,14.7,14.7,14.7,489
2021-01-06 12:29:00,14.7,14.7,14.7,14.7,85
2021-01-06 12:30:00,14.7,14.7,14.7,14.7,66
2021-01-06 12:31:00,14.7,14.7,14.7,14.7,41
2021-01-06 12:32:00,14.7,14.7,14.7,14.7,100
2021-01-06 12:33:00,14.7,14.7,14.7,14.7,76
2021-01-06 12:34:00,14.7,14.7,14.7,14.7,45
2021-01-06 12:35:00,14.7,14.7,14.7,14.7,92
2021-01-06 12:36:00,14.7,14.7,14.7,14.7,59
2021-01-06 12:37:00,14.7,14.7,14.7,14.7,197
2021-01-06 12:38:00,14.7,14.7,14.7,14.7,54
2021-01-06 12:39:00,14.7,14.7,14.7,14.7,65
2021-01-06 12:40:00,14.7,14.7,14.7,14.7,32
2021-01-06 12:41:00,14.7,14.7,14.7,14.7,34
2021-01-06 12:42:00,14.7,14.7,14.7,14.7,175
2021-01-06 12:43:00,14.7,14.7,14.7,14.7,133
2021-01-06 12:44:00,14.7,14.7,14.7,14.7,45
2021-01-06 12:45:00,14.7,14.7,14.7,14.7,57
2021-01-06 12:46:00,14.7,14.7,14.7,14.7,34
2021-01-06 12:47:00,14.7,14.7,14.8,14.7,2711
2021-01-06 12:48:00,14.75,14.7,14.8,14.7,512
2021-01-06 12:49:00,14.8,14.75,14.8,14.75,153
2021-01-06 12:50:00,14.85,14.75,14.9,14.75,820
2021-01-06 12:51:00,14.85,14.8,14.9,14.85,457
2021-01-06 12:52:00,14.9,14.85,14.95,14.85,545
2021-01-06 12:53:00,14.9,14.9,14.9,14.9,124
2021-01-06 12:54:00,14.95,14.85,14.95,14.9,164
2021-01-06 12:55:00,14.9,14.9,14.95,14.9,65
2021-01-06 12:56:00,14.8,14.8,14.95,14.95,447
2021-01-06 12:57:00,14.85,14.8,14.85,14.8,117
2021-01-06 12:58:00,14.85,14.85,14.85,14.85,27
2021-01-06 12:59:00,14.8,14.8,14.85,14.85,107
2021-01-06 13:00:00,14.8,14.75,14.8,14.8,91
2021-01-06 13:01:00,14.75,14.75,14.8,14.8,11
2021-01-06 13:02:00,14.8,14.75,14.8,14.75,34
2021-01-06 13:03:00,14.7,14.7,14.8,14.8,1322
2021-01-06 13:04:00,14.7,14.7,14.7,14.7,156
2021-01-06 13:05:00,14.7,14.7,14.7,14.7,590
2021-01-06 13:06:00,14.75,14.7,14.75,14.7,24
2021-01-06 13:07:00,14.75,14.7,14.75,14.75,436
2021-01-06 13:08:00,14.7,14.7,14.75,14.7,160
2021-01-06 13:09:00,14.7,14.7,14.75,14.75,50
2021-01-06 13:10:00,14.75,14.7,14.75,14.75,70
2021-01-06 13:11:00,14.8,14.7,14.8,14.75,153
2021-01-06 13:12:00,14.8,14.75,14.8,14.8,29
2021-01-06 13:13:00,14.75,14.7,14.8,14.75,84
2021-01-06 13:14:00,14.75,14.75,14.75,14.75,27
2021-01-06 13:15:00,14.75,14.7,14.75,14.7,50
2021-01-06 13:16:00,14.75,14.7,14.75,14.75,65
2021-01-06 13:17:00,14.75,14.7,14.75,14.7,49
2021-01-06 13:18:00,14.7,14.7,14.75,14.75,138
2021-01-06 13:19:00,14.7,14.7,14.75,14.75,53
2021-01-06 13:20:00,14.7,14.7,14.75,14.75,79
2021-01-06 13:21:00,14.7,14.7,14.75,14.7,387
2021-01-06 13:22:00,14.7,14.7,14.7,14.7,74
2021-01-06 13:23:00,14.7,14.7,14.7,14.7,30
2021-01-06 13:24:00,14.7,14.7,14.7,14.7,25
2021-01-06 13:25:00,14.7,14.7,14.7,14.7,43
2021-01-06 13:30:00,14.8,14.8,14.8,14.8,366
2021-01-07 09:01:00,14.95,14.85,14.95,14.85,448
2021-01-07 09:02:00,14.95,14.9,15.0,14.95,342
2021-01-07 09:03:00,14.95,14.9,14.95,14.95,158
2021-01-07 09:04:00,14.9,14.85,14.95,14.95,163
2021-01-07 09:05:00,14.85,14.8,14.9,14.85,157
2021-01-07 09:06:00,14.85,14.8,14.85,14.85,148
2021-01-07 09:07:00,14.85,14.8,14.9,14.9,335
2021-01-07 09:08:00,14.7,14.7,14.85,14.85,404
2021-01-07 09:09:00,14.7,14.7,14.75,14.75,277
2021-01-07 09:10:00,14.65,14.65,14.75,14.7,273
2021-01-07 09:11:00,14.6,14.6,14.65,14.65,286
2021-01-07 09:12:00,14.65,14.6,14.7,14.65,86
2021-01-07 09:13:00,14.7,14.65,14.7,14.65,107
2021-01-07 09:14:00,14.75,14.7,14.8,14.7,117
2021-01-07 09:15:00,14.65,14.65,14.75,14.75,187
2021-01-07 09:16:00,14.6,14.6,14.7,14.7,179
2021-01-07 09:17:00,14.6,14.6,14.65,14.6,74
2021-01-07 09:18:00,14.6,14.6,14.65,14.6,114
2021-01-07 09:19:00,14.65,14.6,14.65,14.6,42
2021-01-07 09:20:00,14.65,14.6,14.65,14.6,191
2021-01-07 09:21:00,14.7,14.65,14.7,14.65,49
2021-01-07 09:22:00,14.65,14.65,14.7,14.7,83
2021-01-07 09:23:00,14.65,14.65,14.65,14.65,30
2021-01-07 09:24:00,14.6,14.6,14.65,14.6,54
2021-01-07 09:25:00,14.55,14.55,14.65,14.6,312
2021-01-07 09:26:00,14.5,14.5,14.55,14.55,126
2021-01-07 09:27:00,14.45,14.45,14.55,14.5,546
2021-01-07 09:28:00,14.4,14.35,14.45,14.45,330
2021-01-07 09:29:00,14.35,14.35,14.4,14.4,319
2021-01-07 09:30:00,14.35,14.25,14.45,14.4,417
2021-01-07 09:31:00,14.4,14.35,14.4,14.35,117
2021-01-07 09:32:00,14.35,14.35,14.4,14.35,133
2021-01-07 09:33:00,14.35,14.35,14.4,14.35,76
2021-01-07 09:34:00,14.4,14.35,14.4,14.35,169
2021-01-07 09:35:00,14.4,14.35,14.45,14.4,110
2021-01-07 09:36:00,14.4,14.35,14.4,14.4,77
2021-01-07 09:37:00,14.4,14.35,14.4,14.4,60
2021-01-07 09:38:00,14.4,14.35,14.45,14.4,121
2021-01-07 09:39:00,14.4,14.4,14.45,14.4,44
2021-01-07 09:40:00,14.4,14.35,14.4,14.4,54
2021-01-07 09:41:00,14.4,14.35,14.4,14.4,23
2021-01-07 09:42:00,14.4,14.35,14.4,14.4,24
2021-01-07 09:43:00,14.4,14.35,14.4,14.4,103
2021-01-07 09:44:00,14.4,14.35,14.4,14.4,40
2021-01-07 09:45:00,14.35,14.35,14.4,14.4,57
2021-01-07 09:46:00,14.35,14.3,14.35,14.35,158
2021-01-07 09:47:00,14.3,14.3,14.35,14.35,28
2021-01-07 09:48:00,14.3,14.3,14.35,14.3,203
2021-01-07 09:49:00,14.3,14.3,14.35,14.35,38
2021-01-07 09:50:00,14.4,14.3,14.4,14.35,176
2021-01-07 09:51:00,14.35,14.35,14.4,14.4,43
2021-01-07 09:52:00,14.4,14.35,14.4,14.4,28
2021-01-07 09:53:00,14.35,14.35,14.4,14.4,38
2021-01-07 09:54:00,14.4,14.35,14.4,14.4,187
2021-01-07 09:55:00,14.45,14.4,14.45,14.45,17
2021-01-07 09:56:00,14.4,14.4,14.4,14.4,87
2021-01-07 09:57:00,14.4,14.35,14.4,14.35,30
2021-01-07 09:58:00,14.4,14.35,14.4,14.4,63
2021-01-07 09:59:00,14.45,14.4,14.45,14.4,43
2021-01-07 10:00:00,14.45,14.4,14.45,14.4,16
2021-01-07 10:01:00,14.5,14.45,14.5,14.45,291
2021-01-07 10:02:00,14.5,14.5,14.55,14.5,136
2021-01-07 10:03:00,14.55,14.5,14.55,14.5,51
2021-01-07 10:04:00,14.55,14.5,14.55,14.55,72
2021-01-07 10:05:00,14.55,14.5,14.6,14.55,50
2021-01-07 10:06:00,14.55,14.55,14.55,14.55,36
2021-01-07 10:07:00,14.55,14.55,14.55,14.55,153
2021-01-07 10:08:00,14.55,14.55,14.55,14.55,12
2021-01-07 10:09:00,14.5,14.5,14.55,14.55,39
2021-01-07 10:10:00,14.4,14.4,14.5,14.5,244
2021-01-07 10:11:00,14.4,14.4,14.5,14.5,124
2021-01-07 10:12:00,14.45,14.4,14.45,14.4,13
2021-01-07 10:13:00,14.4,14.4,14.4,14.4,47
2021-01-07 10:14:00,14.45,14.4,14.45,14.4,24
2021-01-07 10:15:00,14.4,14.4,14.45,14.45,41
2021-01-07 10:16:00,14.4,14.4,14.45,14.45,31
2021-01-07 10:17:00,14.45,14.4,14.45,14.45,84
2021-01-07 10:18:00,14.5,14.45,14.5,14.5,15
2021-01-07 10:19:00,14.45,14.45,14.5,14.5,19
2021-01-07 10:20:00,14.5,14.45,14.5,14.5,55
2021-01-07 10:21:00,14.5,14.5,14.5,14.5,58
2021-01-07 10:22:00,14.55,14.5,14.55,14.5,26
2021-01-07 10:23:00,14.55,14.5,14.55,14.5,30
2021-01-07 10:24:00,14.5,14.5,14.55,14.5,26
2021-01-07 10:25:00,14.55,14.5,14.55,14.5,25
2021-01-07 10:26:00,14.45,14.45,14.55,14.55,41
2021-01-07 10:27:00,14.45,14.45,14.5,14.45,17
2021-01-07 10:28:00,14.45,14.4,14.45,14.45,112
2021-01-07 10:29:00,14.4,14.4,14.45,14.45,36
2021-01-07 10:30:00,14.45,14.45,14.45,14.45,12
2021-01-07 10:31:00,14.45,14.45,14.5,14.5,10
2021-01-07 10:32:00,14.45,14.45,14.5,14.45,33
2021-01-07 10:33:00,14.4,14.4,14.45,14.4,28
2021-01-07 10:34:00,14.45,14.4,14.45,14.45,25
2021-01-07 10:35:00,14.45,14.45,14.45,14.45,26
2021-01-07 10:36:00,14.45,14.45,14.45,14.45,16
2021-01-07 10:37:00,14.45,14.45,14.45,14.45,69
2021-01-07 10:38:00,14.45,14.45,14.5,14.5,11
2021-01-07 10:39:00,14.45,14.45,14.45,14.45,19
2021-01-07 10:40:00,14.45,14.45,14.45,14.45,15
2021-01-07 10:41:00,14.45,14.45,14.45,14.45,34
2021-01-07 10:42:00,14.45,14.45,14.45,14.45,40
2021-01-07 10:43:00,14.45,14.4,14.5,14.45,49
2021-01-07 10:44:00,14.45,14.4,14.45,14.45,69
2021-01-07 10:45:00,14.5,14.45,14.5,14.45,74
2021-01-07 10:46:00,14.45,14.45,14.45,14.45,10
2021-01-07 10:47:00,14.45,14.45,14.5,14.45,50
2021-01-07 10:48:00,14.5,14.45,14.5,14.45,13
2021-01-07 10:49:00,14.5,14.5,14.5,14.5,8
2021-01-07 10:50:00,14.45,14.45,14.45,14.45,11
2021-01-07 10:51:00,14.45,14.45,14.45,14.45,14
2021-01-07 10:52:00,14.4,14.4,14.5,14.45,82
2021-01-07 10:53:00,14.4,14.4,14.45,14.45,12
2021-01-07 10:54:00,14.45,14.45,14.45,14.45,97
2021-01-07 10:55:00,14.45,14.45,14.5,14.5,15
2021-01-07 10:56:00,14.5,14.45,14.5,14.45,13
2021-01-07 10:57:00,14.45,14.45,14.5,14.45,21
2021-01-07 10:58:00,14.45,14.45,14.5,14.5,10
2021-01-07 10:59:00,14.5,14.45,14.5,14.5,28
2021-01-07 11:00:00,14.5,14.45,14.5,14.45,159
2021-01-07 11:01:00,14.5,14.5,14.55,14.55,9
2021-01-07 11:02:00,14.5,14.5,14.5,14.5,23
