ts,Close,Low,High,Open,Volume
2021-01-06 09:21:00,12.15,12.15,12.15,12.15,1
2021-01-06 09:22:00,12.15,12.15,12.15,12.15,16
2021-01-06 09:24:00,12.15,12.1,12.15,12.15,20
2021-01-06 09:25:00,12.1,12.1,12.2,12.15,62
2021-01-06 09:26:00,12.1,12.1,12.1,12.1,3
2021-01-06 09:27:00,12.15,12.1,12.15,12.15,42
2021-01-06 09:28:00,12.15,12.15,12.15,12.15,20
2021-01-06 09:29:00,12.05,12.05,12.15,12.1,346
2021-01-06 09:30:00,12.1,12.1,12.1,12.1,3
2021-01-06 09:31:00,12.05,12.05,12.05,12.05,19
2021-01-06 09:32:00,12.05,12.0,12.1,12.1,262
2021-01-06 09:33:00,12.0,12.0,12.05,12.05,37
2021-01-06 09:34:00,12.05,12.05,12.05,12.05,4
2021-01-06 09:35:00,12.05,12.0,12.05,12.0,28
2021-01-06 09:36:00,12.0,12.0,12.05,12.05,4
2021-01-06 09:37:00,12.05,12.0,12.05,12.05,17
2021-01-06 09:38:00,12.0,12.0,12.05,12.05,13
2021-01-06 09:39:00,12.0,12.0,12.0,12.0,594
2021-01-06 09:40:00,11.9,11.9,12.0,12.0,222
2021-01-06 09:41:00,11.9,11.9,11.95,11.9,53
2021-01-06 09:42:00,11.9,11.9,11.95,11.95,20
2021-01-06 09:43:00,11.95,11.95,11.95,11.95,45
2021-01-06 09:44:00,11.95,11.95,11.95,11.95,15
2021-01-06 09:45:00,11.95,11.95,11.95,11.95,12
2021-01-06 09:47:00,11.95,11.95,11.95,11.95,24
2021-01-06 09:48:00,11.95,11.95,12.0,11.95,8
2021-01-06 09:49:00,11.95,11.95,11.95,11.95,104
2021-01-06 09:50:00,11.95,11.95,11.95,11.95,25
2021-01-06 09:51:00,11.9,11.9,11.9,11.9,15
2021-01-06 09:52:00,11.9,11.9,11.95,11.95,31
2021-01-06 09:53:00,11.95,11.9,11.95,11.9,4
2021-01-06 09:54:00,11.9,11.9,11.95,11.95,53
2021-01-06 09:55:00,11.9,11.9,11.95,11.9,10
2021-01-06 09:56:00,11.9,11.9,11.9,11.9,16
2021-01-06 09:57:00,11.9,11.9,11.95,11.9,99
2021-01-06 09:58:00,12.0,11.95,12.0,11.95,272
2021-01-06 09:59:00,11.95,11.95,12.0,12.0,9
2021-01-06 10:00:00,11.95,11.95,12.0,11.95,29
2021-01-06 10:01:00,11.95,11.95,11.95,11.95,20
2021-01-06 10:02:00,11.95,11.95,11.95,11.95,11
2021-01-06 10:03:00,11.95,11.95,11.95,11.95,27
2021-01-06 10:04:00,11.95,11.95,11.95,11.95,22
2021-01-06 10:05:00,11.95,11.95,11.95,11.95,1
2021-01-06 10:06:00,12.0,11.95,12.0,11.95,23
2021-01-06 10:08:00,12.0,11.95,12.0,12.0,25
2021-01-06 10:10:00,12.0,12.0,12.0,12.0,7
2021-01-06 10:11:00,12.0,12.0,12.0,12.0,14
2021-01-06 10:14:00,12.0,12.0,12.0,12.0,1
2021-01-06 10:15:00,12.0,12.0,12.0,12.0,1
2021-01-06 10:16:00,11.95,11.95,11.95,11.95,4
2021-01-06 10:17:00,11.95,11.95,11.95,11.95,5
2021-01-06 10:18:00,12.0,11.95,12.0,11.95,8
2021-01-06 10:20:00,11.95,11.95,12.0,12.0,3
2021-01-06 10:22:00,12.0,12.0,12.0,12.0,3
2021-01-06 10:23:00,11.95,11.95,12.0,12.0,31
2021-01-06 10:24:00,12.0,12.0,12.0,12.0,5
2021-01-06 10:25:00,12.0,11.95,12.0,12.0,4
2021-01-06 10:27:00,11.95,11.95,11.95,11.95,2
2021-01-06 10:29:00,12.0,11.95,12.0,12.0,22
2021-01-06 10:30:00,11.95,11.95,12.0,12.0,6
2021-01-06 10:32:00,12.0,11.95,12.0,12.0,35
2021-01-06 10:33:00,11.95,11.95,12.0,12.0,24
2021-01-06 10:34:00,11.95,11.95,11.95,11.95,4
2021-01-06 10:35:00,11.95,11.95,11.95,11.95,10
2021-01-06 10:36:00,12.0,11.95,12.0,12.0,25
2021-01-06 10:38:00,12.0,11.95,12.0,11.95,4
2021-01-06 10:39:00,12.0,12.0,12.0,12.0,42
2021-01-06 10:40:00,12.0,12.0,12.0,12.0,6
2021-01-06 10:41:00,12.0,12.0,12.0,12.0,21
2021-01-06 10:44:00,12.0,12.0,12.0,12.0,3
2021-01-06 10:45:00,11.95,11.95,12.0,11.95,14
2021-01-06 10:48:00,12.0,11.95,12.0,11.95,7
2021-01-06 10:49:00,12.0,11.95,12.0,11.95,60
2021-01-06 10:50:00,12.0,11.95,12.0,11.95,6
2021-01-06 10:51:00,11.95,11.9,12.0,11.95,82
2021-01-06 10:52:00,11.95,11.95,11.95,11.95,27
2021-01-06 10:53:00,11.95,11.95,11.95,11.95,2
2021-01-06 10:54:00,11.95,11.95,11.95,11.95,7
2021-01-06 10:55:00,11.95,11.95,11.95,11.95,17
2021-01-06 10:56:00,11.9,11.9,11.95,11.95,5
2021-01-06 10:57:00,11.95,11.9,11.95,11.9,21
2021-01-06 10:58:00,11.9,11.9,11.95,11.95,24
2021-01-06 10:59:00,11.9,11.9,11.9,11.9,1
2021-01-06 11:00:00,11.95,11.95,11.95,11.95,38
2021-01-06 11:01:00,11.95,11.95,11.95,11.95,3
2021-01-06 11:02:00,11.95,11.95,11.95,11.95,1
2021-01-06 11:04:00,11.9,11.9,11.95,11.95,6
2021-01-06 11:05:00,11.95,11.9,11.95,11.95,6
2021-01-06 11:06:00,11.85,11.85,11.95,11.9,442
2021-01-06 11:07:00,11.9,11.85,11.9,11.9,68
2021-01-06 11:08:00,11.9,11.9,11.9,11.9,30
2021-01-06 11:09:00,11.9,11.85,11.9,11.85,25
2021-01-06 11:11:00,11.9,11.85,11.9,11.9,13
2021-01-06 11:12:00,11.9,11.85,11.9,11.85,45
2021-01-06 11:14:00,11.9,11.9,11.9,11.9,1
2021-01-06 11:15:00,11.9,11.9,11.9,11.9,2
2021-01-06 11:16:00,11.85,11.85,11.85,11.85,5
2021-01-06 11:17:00,11.85,11.85,11.85,11.85,3
2021-01-06 11:18:00,11.85,11.85,11.9,11.9,135
2021-01-06 11:19:00,11.85,11.85,11.9,11.85,114
2021-01-06 11:20:00,11.85,11.85,11.85,11.85,2
2021-01-06 11:21:00,11.7,11.7,11.85,11.85,545
2021-01-06 11:22:00,11.7,11.7,11.8,11.7,33
2021-01-06 11:23:00,11.7,11.7,11.75,11.75,70
2021-01-06 11:24:00,11.65,11.6,11.65,11.65,103
2021-01-06 11:25:00,11.65,11.6,11.7,11.65,28
2021-01-06 11:26:00,11.65,11.55,11.65,11.65,150
2021-01-06 11:27:00,11.7,11.65,11.75,11.65,70
2021-01-06 11:28:00,11.7,11.7,11.75,11.7,10
2021-01-06 11:29:00,11.75,11.75,11.75,11.75,3
2021-01-06 11:30:00,11.75,11.75,11.75,11.75,26
2021-01-06 11:31:00,11.75,11.7,11.75,11.75,32
2021-01-06 11:32:00,11.75,11.75,11.75,11.75,10
2021-01-06 11:33:00,11.7,11.7,11.75,11.75,5
2021-01-06 11:34:00,11.7,11.7,11.7,11.7,5
2021-01-06 11:35:00,11.7,11.7,11.75,11.75,20
2021-01-06 11:36:00,11.75,11.75,11.75,11.75,1
2021-01-06 11:37:00,11.75,11.75,11.75,11.75,4
2021-01-06 11:38:00,11.8,11.75,11.8,11.75,12
2021-01-06 11:39:00,11.75,11.75,11.75,11.75,27
2021-01-06 11:40:00,11.75,11.75,11.75,11.75,11
2021-01-06 11:41:00,11.75,11.75,11.75,11.75,3
2021-01-06 11:42:00,11.75,11.75,11.75,11.75,20
2021-01-06 11:43:00,11.8,11.75,11.8,11.75,11
2021-01-06 11:44:00,11.8,11.8,11.8,11.8,1
2021-01-06 11:45:00,11.8,11.8,11.8,11.8,20
2021-01-06 11:46:00,11.8,11.8,11.8,11.8,10
2021-01-06 11:47:00,11.75,11.75,11.75,11.75,1
2021-01-06 11:48:00,11.8,11.75,11.8,11.75,42
2021-01-06 11:50:00,11.75,11.75,11.75,11.75,1
2021-01-06 11:51:00,11.75,11.75,11.75,11.75,7
2021-01-06 11:52:00,11.75,11.75,11.8,11.75,15
2021-01-06 11:53:00,11.75,11.75,11.75,11.75,17
2021-01-06 11:54:00,11.75,11.75,11.75,11.75,46
2021-01-06 11:55:00,11.75,11.75,11.75,11.75,1
2021-01-06 11:56:00,11.65,11.65,11.7,11.7,168
2021-01-06 11:57:00,11.65,11.65,11.65,11.65,16
2021-01-06 11:58:00,11.7,11.7,11.75,11.75,5
2021-01-06 11:59:00,11.7,11.7,11.7,11.7,20
2021-01-06 12:00:00,11.7,11.7,11.7,11.7,24
2021-01-06 12:01:00,11.7,11.7,11.7,11.7,1
2021-01-06 12:02:00,11.7,11.7,11.7,11.7,31
2021-01-06 12:03:00,11.65,11.65,11.65,11.65,7
2021-01-06 12:04:00,11.65,11.65,11.65,11.65,2
2021-01-06 12:05:00,11.65,11.65,11.65,11.65,84
2021-01-06 12:06:00,11.6,11.6,11.65,11.65,98
2021-01-06 12:07:00,11.65,11.6,11.65,11.65,103
2021-01-06 12:08:00,11.6,11.6,11.6,11.6,10
2021-01-06 12:09:00,11.65,11.65,11.7,11.7,46
2021-01-06 12:10:00,11.65,11.65,11.65,11.65,5
2021-01-06 12:11:00,11.7,11.65,11.7,11.65,58
2021-01-06 12:12:00,11.75,11.75,11.75,11.75,27
2021-01-06 12:13:00,11.75,11.75,11.75,11.75,1
2021-01-06 12:14:00,11.75,11.75,11.75,11.75,3
2021-01-06 12:15:00,11.7,11.7,11.75,11.75,8
2021-01-06 12:16:00,11.75,11.7,11.75,11.7,10
2021-01-06 12:18:00,11.7,11.7,11.75,11.75,6
2021-01-06 12:19:00,11.75,11.7,11.75,11.7,15
2021-01-06 12:23:00,11.75,11.75,11.75,11.75,13
2021-01-06 12:26:00,11.75,11.75,11.8,11.8,115
2021-01-06 12:27:00,11.75,11.75,11.8,11.75,17
2021-01-06 12:28:00,11.8,11.75,11.8,11.75,7
2021-01-06 12:29:00,11.8,11.8,11.8,11.8,4
2021-01-06 12:30:00,11.8,11.8,11.8,11.8,15
2021-01-06 12:33:00,11.8,11.8,11.8,11.8,10
2021-01-06 12:34:00,11.8,11.8,11.8,11.8,17
2021-01-06 12:35:00,11.8,11.8,11.85,11.85,4
2021-01-06 12:36:00,11.8,11.8,11.8,11.8,34
2021-01-06 12:37:00,11.75,11.75,11.8,11.8,4
2021-01-06 12:39:00,11.8,11.8,11.8,11.8,1
2021-01-06 12:40:00,11.8,11.8,11.8,11.8,15
2021-01-06 12:41:00,11.85,11.85,11.85,11.85,1
2021-01-06 12:42:00,11.85,11.85,11.85,11.85,1
2021-01-06 12:44:00,11.8,11.8,11.85,11.85,6
2021-01-06 12:46:00,11.8,11.8,11.8,11.8,2
2021-01-06 12:47:00,11.8,11.8,11.8,11.8,6
2021-01-06 12:48:00,11.75,11.75,11.8,11.8,31
2021-01-06 12:49:00,11.75,11.75,11.75,11.75,8
2021-01-06 12:50:00,11.75,11.75,11.75,11.75,6
2021-01-06 12:51:00,11.75,11.75,11.75,11.75,2
2021-01-06 12:53:00,11.8,11.75,11.8,11.8,32
2021-01-06 12:54:00,11.8,11.8,11.8,11.8,11
2021-01-06 12:56:00,11.85,11.85,11.85,11.85,1
2021-01-06 12:57:00,11.8,11.8,11.8,11.8,1
2021-01-06 12:58:00,11.8,11.8,11.8,11.8,3
2021-01-06 12:59:00,11.85,11.8,11.85,11.8,3
2021-01-06 13:01:00,11.8,11.8,11.8,11.8,15
2021-01-06 13:02:00,11.8,11.8,11.8,11.8,3
2021-01-06 13:03:00,11.8,11.8,11.8,11.8,7
2021-01-06 13:04:00,11.75,11.75,11.8,11.8,44
2021-01-06 13:05:00,11.75,11.75,11.75,11.75,8
2021-01-06 13:06:00,11.7,11.7,11.75,11.75,71
2021-01-06 13:07:00,11.7,11.7,11.7,11.7,6
2021-01-06 13:08:00,11.7,11.7,11.7,11.7,4
2021-01-06 13:09:00,11.7,11.7,11.75,11.7,24
2021-01-06 13:10:00,11.7,11.7,11.75,11.75,5
2021-01-06 13:11:00,11.7,11.7,11.7,11.7,9
2021-01-06 13:12:00,11.7,11.7,11.7,11.7,4
2021-01-06 13:13:00,11.7,11.7,11.75,11.7,9
2021-01-06 13:14:00,11.7,11.7,11.7,11.7,132
2021-01-06 13:15:00,11.7,11.7,11.7,11.7,40
2021-01-06 13:16:00,11.65,11.65,11.75,11.75,37
2021-01-06 13:17:00,11.65,11.65,11.65,11.65,12
2021-01-06 13:18:00,11.65,11.65,11.7,11.65,84
2021-01-06 13:19:00,11.65,11.65,11.7,11.7,46
2021-01-06 13:20:00,11.7,11.65,11.7,11.65,29
2021-01-06 13:21:00,11.7,11.65,11.7,11.7,10
2021-01-06 13:22:00,11.65,11.65,11.7,11.7,26
2021-01-06 13:23:00,11.65,11.65,11.65,11.65,5
2021-01-06 13:24:00,11.65,11.65,11.7,11.65,45
2021-01-06 13:25:00,11.65,11.65,11.7,11.65,173
2021-01-06 13:30:00,11.65,11.65,11.65,11.65,187
2021-01-07 09:01:00,11.85,11.75,11.85,11.75,25
2021-01-07 09:02:00,11.8,11.8,11.8,11.8,25
2021-01-07 09:03:00,11.85,11.8,11.85,11.85,11
2021-01-07 09:04:00,11.8,11.8,11.8,11.8,14
2021-01-07 09:05:00,11.8,11.8,11.8,11.8,19
2021-01-07 09:06:00,11.8,11.75,11.8,11.8,22
2021-01-07 09:07:00,11.8,11.8,11.8,11.8,16
2021-01-07 09:08:00,11.75,11.75,11.8,11.8,6
2021-01-07 09:09:00,11.8,11.8,11.8,11.8,1
2021-01-07 09:10:00,11.8,11.8,11.8,11.8,35
2021-01-07 09:11:00,11.75,11.75,11.8,11.8,7
2021-01-07 09:12:00,11.75,11.75,11.8,11.8,11
2021-01-07 09:13:00,11.75,11.75,11.8,11.8,20
2021-01-07 09:14:00,11.8,11.75,11.8,11.75,16
2021-01-07 09:16:00,11.75,11.75,11.75,11.75,21
2021-01-07 09:17:00,11.85,11.8,11.85,11.8,38
2021-01-07 09:18:00,11.75,11.75,11.8,11.8,9
2021-01-07 09:19:00,11.8,11.8,11.85,11.8,27
2021-01-07 09:21:00,11.8,11.8,11.8,11.8,3
2021-01-07 09:22:00,11.8,11.8,11.8,11.8,5
2021-01-07 09:23:00,11.8,11.8,11.8,11.8,4
2021-01-07 09:24:00,11.8,11.8,11.8,11.8,22
2021-01-07 09:25:00,11.8,11.8,11.8,11.8,10
2021-01-07 09:26:00,11.8,11.8,11.8,11.8,5
2021-01-07 09:27:00,11.8,11.8,11.8,11.8,14
2021-01-07 09:28:00,11.75,11.75,11.75,11.75,3
2021-01-07 09:29:00,11.75,11.75,11.75,11.75,42
2021-01-07 09:30:00,11.7,11.7,11.75,11.75,25
2021-01-07 09:31:00,11.7,11.7,11.7,11.7,13
2021-01-07 09:34:00,11.75,11.75,11.75,11.75,34
2021-01-07 09:36:00,11.75,11.75,11.75,11.75,4
2021-01-07 09:38:00,11.75,11.75,11.75,11.75,13
2021-01-07 09:39:00,11.75,11.75,11.75,11.75,5
2021-01-07 09:40:00,11.8,11.8,11.8,11.8,3
2021-01-07 09:41:00,11.8,11.8,11.8,11.8,5
2021-01-07 09:43:00,11.8,11.8,11.8,11.8,15
2021-01-07 09:44:00,11.75,11.75,11.75,11.75,1
2021-01-07 09:45:00,11.75,11.75,11.75,11.75,5
2021-01-07 09:46:00,11.75,11.75,11.75,11.75,11
2021-01-07 09:47:00,11.75,11.75,11.75,11.75,1
2021-01-07 09:48:00,11.75,11.75,11.75,11.75,2
2021-01-07 09:50:00,11.75,11.75,11.75,11.75,20
2021-01-07 09:51:00,11.75,11.75,11.75,11.75,1
2021-01-07 09:52:00,11.75,11.75,11.8,11.8,3
2021-01-07 09:54:00,11.8,11.8,11.8,11.8,12
2021-01-07 09:55:00,11.8,11.75,11.8,11.75,6
2021-01-07 09:56:00,11.8,11.8,11.8,11.8,11
2021-01-07 10:00:00,11.8,11.8,11.8,11.8,1
2021-01-07 10:01:00,11.8,11.8,11.8,11.8,106
2021-01-07 10:02:00,11.85,11.85,11.85,11.85,4
2021-01-07 10:06:00,11.85,11.8,11.85,11.8,14
2021-01-07 10:07:00,11.85,11.85,11.85,11.85,5
2021-01-07 10:08:00,11.8,11.8,11.8,11.8,1
2021-01-07 10:12:00,11.8,11.8,11.8,11.8,5
2021-01-07 10:13:00,11.8,11.8,11.8,11.8,4
2021-01-07 10:14:00,11.8,11.8,11.8,11.8,1
2021-01-07 10:15:00,11.85,11.8,11.85,11.8,5
2021-01-07 10:18:00,11.8,11.8,11.8,11.8,10
2021-01-07 10:19:00,11.8,11.8,11.8,11.8,2
2021-01-07 10:20:00,11.9,11.85,11.9,11.85,100
2021-01-07 10:21:00,11.85,11.85,11.85,11.85,11
2021-01-07 10:22:00,11.85,11.85,11.85,11.85,1
2021-01-07 10:23:00,11.9,11.9,11.9,11.9,2
2021-01-07 10:25:00,11.9,11.9,11.9,11.9,13
2021-01-07 10:27:00,11.9,11.85,11.9,11.85,18
2021-01-07 10:32:00,11.9,11.85,11.9,11.85,12
2021-01-07 10:36:00,11.9,11.9,11.9,11.9,1
2021-01-07 10:37:00,11.9,11.9,11.9,11.9,1
2021-01-07 10:42:00,11.9,11.85,11.9,11.85,7
2021-01-07 10:45:00,11.9,11.9,11.9,11.9,1
2021-01-07 10:46:00,11.9,11.9,11.9,11.9,1
2021-01-07 10:47:00,11.85,11.85,11.85,11.85,5
2021-01-07 10:48:00,11.85,11.85,11.85,11.85,18
2021-01-07 10:49:00,11.85,11.85,11.85,11.85,1
2021-01-07 10:51:00,11.9,11.9,11.95,11.9,86
2021-01-07 10:52:00,11.9,11.9,11.9,11.9,13
2021-01-07 10:53:00,11.85,11.85,11.9,11.9,38
2021-01-07 10:54:00,11.95,11.9,11.95,11.9,7
2021-01-07 10:55:00,11.9,11.9,11.9,11.9,2
2021-01-07 10:57:00,12.0,11.9,12.0,11.9,199
2021-01-07 10:58:00,12.05,12.0,12.05,12.0,101
2021-01-07 10:59:00,12.0,12.0,12.0,12.0,2
2021-01-07 11:00:00,12.0,12.0,12.05,12.0,5
2021-01-07 11:01:00,12.0,12.0,12.05,12.0,15
2021-01-07 11:02:00,12.0,12.0,12.05,12.05,62
2021-01-07 11:03:00,12.0,12.0,12.0,12.0,2
2021-01-07 11:04:00,12.0,12.0,12.0,12.0,2
2021-01-07 11:08:00,12.0,12.0,12.0,12.0,1
2021-01-07 11:09:00,12.0,11.95,12.0,11.95,11
2021-01-07 11:10:00,11.95,11.95,12.0,12.0,26
2021-01-07 11:11:00,12.0,12.0,12.0,12.0,13
2021-01-07 11:15:00,11.95,11.95,11.95,11.95,1
2021-01-07 11:17:00,11.95,11.95,11.95,11.95,2
2021-01-07 11:18:00,11.95,11.95,11.95,11.95,1
2021-01-07 11:20:00,12.0,11.95,12.0,11.95,5
2021-01-07 11:21:00,12.0,12.0,12.0,12.0,3
2021-01-07 11:22:00,12.0,11.95,12.0,12.0,5
2021-01-07 11:23:00,12.0,12.0,12.0,12.0,1
2021-01-07 11:24:00,12.0,12.0,12.0,12.0,2
2021-01-07 11:25:00,11.95,11.95,11.95,11.95,3
2021-01-07 11:26:00,11.95,11.95,11.95,11.95,1
2021-01-07 11:27:00,11.95,11.95,11.95,11.95,2
2021-01-07 11:29:00,11.95,11.95,11.95,11.95,1
2021-01-07 11:30:00,11.95,11.95,11.95,11.95,1
2021-01-07 11:33:00,12.0,12.0,12.0,12.0,1
2021-01-07 11:34:00,11.95,11.95,12.0,12.0,3
2021-01-07 11:35:00,12.0,12.0,12.0,12.0,3
2021-01-07 11:36:00,11.95,11.95,11.95,11.95,2
2021-01-07 11:37:00,11.9,11.9,11.95,11.95,31
2021-01-07 11:39:00,11.95,11.95,11.95,11.95,10
2021-01-07 11:41:00,11.95,11.95,11.95,11.95,1
2021-01-07 11:43:00,11.95,11.95,11.95,11.95,1
2021-01-07 11:47:00,11.95,11.95,11.95,11.95,12
2021-01-07 11:52:00,11.95,11.95,11.95,11.95,3
2021-01-07 11:53:00,11.9,11.9,11.9,11.9,1
2021-01-07 11:57:00,11.9,11.9,11.9,11.9,3
2021-01-07 11:58:00,11.9,11.9,11.9,11.9,1
2021-01-07 12:00:00,11.9,11.9,11.9,11.9,10
2021-01-07 12:04:00,11.9,11.9,11.95,11.9,13
2021-01-07 12:05:00,11.9,11.9,11.95,11.95,11
2021-01-07 12:06:00,11.9,11.9,11.9,11.9,10
2021-01-07 12:08:00,11.9,11.9,11.9,11.9,1
2021-01-07 12:10:00,11.95,11.95,11.95,11.95,1
2021-01-07 12:13:00,11.9,11.9,11.9,11.9,8
2021-01-07 12:15:00,11.9,11.9,11.9,11.9,1
2021-01-07 12:17:00,11.9,11.9,11.9,11.9,5
2021-01-07 12:18:00,11.9,11.9,11.9,11.9,48
2021-01-07 12:21:00,11.9,11.9,11.9,11.9,6
2021-01-07 12:22:00,11.85,11.85,11.85,11.85,1
2021-01-07 12:24:00,11.9,11.9,11.9,11.9,22
2021-01-07 12:26:00,11.95,11.95,11.95,11.95,1
2021-01-07 12:28:00,11.95,11.95,11.95,11.95,1
2021-01-07 12:30:00,11.95,11.95,11.95,11.95,1
2021-01-07 12:32:00,11.95,11.95,11.95,11.95,1
2021-01-07 12:33:00,11.9,11.9,11.9,11.9,2
2021-01-07 12:35:00,11.95,11.9,11.95,11.95,13
2021-01-07 12:36:00,11.95,11.9,11.95,11.9,32
2021-01-07 12:41:00,11.9,11.9,11.9,11.9,2
2021-01-07 12:42:00,11.9,11.9,11.9,11.9,1
2021-01-07 12:43:00,11.95,11.95,11.95,11.95,11
2021-01-07 12:45:00,11.95,11.9,11.95,11.9,11
2021-01-07 12:46:00,11.95,11.9,11.95,11.95,3
2021-01-07 12:47:00,11.9,11.9,11.95,11.95,7
2021-01-07 12:48:00,11.95,11.9,11.95,11.9,13
2021-01-07 12:49:00,11.9,11.9,11.9,11.9,3
2021-01-07 12:52:00,11.9,11.9,11.9,11.9,39
2021-01-07 12:53:00,11.9,11.9,11.9,11.9,2
2021-01-07 12:54:00,11.9,11.9,11.9,11.9,3
2021-01-07 12:55:00,11.9,11.9,11.9,11.9,3
2021-01-07 12:56:00,11.95,11.9,11.95,11.9,4
2021-01-07 12:57:00,11.95,11.95,11.95,11.95,5
2021-01-07 12:58:00,11.9,11.9,11.95,11.95,3
2021-01-07 12:59:00,11.95,11.9,11.95,11.9,4
2021-01-07 13:02:00,11.95,11.95,11.95,11.95,1
2021-01-07 13:03:00,11.9,11.9,11.9,11.9,2
2021-01-07 13:04:00,11.9,11.9,11.9,11.9,2
2021-01-07 13:05:00,11.95,11.95,11.95,11.95,1
2021-01-07 13:08:00,11.9,11.9,11.9,11.9,1
2021-01-07 13:09:00,11.95,11.95,11.95,11.95,3
2021-01-07 13:10:00,11.95,11.9,11.95,11.95,14
2021-01-07 13:11:00,11.9,11.9,11.9,11.9,2
2021-01-07 13:12:00,11.9,11.9,11.9,11.9,2
2021-01-07 13:13:00,11.9,11.9,11.9,11.9,2
2021-01-07 13:15:00,11.95,11.95,11.95,11.95,2
2021-01-07 13:16:00,11.9,11.9,11.9,11.9,1
2021-01-07 13:17:00,11.95,11.95,11.95,11.95,10
2021-01-07 13:18:00,11.95,11.95,11.95,11.95,4
2021-01-07 13:19:00,11.95,11.9,11.95,11.9,27
2021-01-07 13:20:00,11.9,11.9,11.95,11.95,22
2021-01-07 13:21:00,11.95,11.9,11.95,11.9,12
2021-01-07 13:22:00,11.9,11.9,11.95,11.95,6
2021-01-07 13:23:00,11.95,11.9,11.95,11.95,17
2021-01-07 13:24:00,11.95,11.9,11.95,11.95,5
2021-01-07 13:25:00,11.9,11.9,11.95,11.95,16
2021-01-07 13:30:00,11.9,11.9,11.9,11.9,125
2021-01-08 09:01:00,12.1,12.1,12.15,12.1,191
2021-01-08 09:02:00,12.1,12.1,12.1,12.1,21
2021-01-08 09:03:00,12.05,12.05,12.1,12.1,60
2021-01-08 09:04:00,12.05,12.05,12.1,12.05,22
2021-01-08 09:05:00,12.05,12.0,12.1,12.05,51
2021-01-08 09:06:00,12.05,12.0,12.1,12.0,10
2021-01-08 09:07:00,12.0,12.0,12.05,12.05,20
2021-01-08 09:08:00,12.05,12.0,12.05,12.0,91
2021-01-08 09:09:00,12.0,12.0,12.05,12.05,3
2021-01-08 09:10:00,12.0,12.0,12.0,12.0,51
2021-01-08 09:11:00,12.0,12.0,12.0,12.0,3
2021-01-08 09:12:00,12.05,12.05,12.05,12.05,1
2021-01-08 09:13:00,12.0,12.0,12.0,12.0,6
2021-01-08 09:14:00,12.0,12.0,12.0,12.0,13
2021-01-08 09:15:00,12.05,12.0,12.05,12.05,5
2021-01-08 09:17:00,12.0,12.0,12.05,12.05,4
2021-01-08 09:18:00,12.0,12.0,12.0,12.0,15
2021-01-08 09:19:00,12.0,12.0,12.0,12.0,5
2021-01-08 09:20:00,12.05,12.0,12.05,12.0,43
2021-01-08 09:22:00,12.0,12.0,12.0,12.0,2
2021-01-08 09:23:00,12.0,12.0,12.0,12.0,1
2021-01-08 09:24:00,12.0,12.0,12.0,12.0,1
2021-01-08 09:25:00,12.0,12.0,12.0,12.0,3
2021-01-08 09:26:00,12.0,12.0,12.0,12.0,10
2021-01-08 09:28:00,12.0,11.95,12.0,11.95,23
2021-01-08 09:29:00,11.95,11.95,11.95,11.95,1
2021-01-08 09:30:00,12.0,12.0,12.0,12.0,2
2021-01-08 09:31:00,12.0,12.0,12.0,12.0,10
2021-01-08 09:32:00,11.95,11.95,12.0,12.0,26
2021-01-08 09:34:00,11.95,11.95,11.95,11.95,21
2021-01-08 09:37:00,11.95,11.95,11.95,11.95,20
2021-01-08 09:38:00,11.95,11.95,11.95,11.95,2
2021-01-08 09:39:00,12.0,11.95,12.0,11.95,9
2021-01-08 09:40:00,11.95,11.95,11.95,11.95,3
2021-01-08 09:42:00,12.0,12.0,12.0,12.0,1
2021-01-08 09:43:00,11.95,11.95,12.0,12.0,16
2021-01-08 09:44:00,12.0,12.0,12.0,12.0,4
2021-01-08 09:45:00,12.0,12.0,12.0,12.0,14
2021-01-08 09:46:00,12.0,12.0,12.0,12.0,1
2021-01-08 09:47:00,12.0,12.0,12.0,12.0,5
2021-01-08 09:48:00,12.0,12.0,12.0,12.0,5
2021-01-08 09:49:00,11.95,11.95,12.0,12.0,2
2021-01-08 09:50:00,11.95,11.95,11.95,11.95,72
2021-01-08 09:51:00,11.95,11.95,11.95,11.95,1
2021-01-08 09:52:00,11.95,11.95,11.95,11.95,2
2021-01-08 09:53:00,11.95,11.95,11.95,11.95,10
2021-01-08 09:55:00,11.9,11.9,11.95,11.95,6
2021-01-08 09:56:00,11.9,11.9,11.9,11.9,139
2021-01-08 09:57:00,11.85,11.85,11.85,11.85,74
2021-01-08 09:58:00,11.85,11.85,11.9,11.9,11
2021-01-08 09:59:00,11.8,11.8,11.85,11.85,69
2021-01-08 10:00:00,11.8,11.8,11.85,11.8,5
2021-01-08 10:01:00,11.85,11.85,11.85,11.85,14
2021-01-08 10:02:00,11.85,11.85,11.85,11.85,11
2021-01-08 10:03:00,11.85,11.85,11.85,11.85,15
2021-01-08 10:07:00,11.85,11.85,11.85,11.85,16
2021-01-08 10:08:00,11.8,11.8,11.85,11.85,3
2021-01-08 10:09:00,11.85,11.85,11.85,11.85,6
2021-01-08 10:10:00,11.85,11.85,11.85,11.85,27
2021-01-08 10:11:00,11.85,11.85,11.85,11.85,10
2021-01-08 10:12:00,11.85,11.85,11.85,11.85,1
2021-01-08 10:13:00,11.85,11.85,11.85,11.85,22
2021-01-08 10:17:00,11.85,11.85,11.85,11.85,12
2021-01-08 10:21:00,11.9,11.9,11.9,11.9,2
