ts,Close,Low,High,Open,Volume
2021-01-13 09:26:00,10.8,10.8,10.8,10.8,3
2021-01-13 09:27:00,10.8,10.8,10.8,10.8,4
2021-01-13 09:28:00,10.85,10.8,10.85,10.8,18
2021-01-13 09:29:00,10.8,10.8,10.8,10.8,3
2021-01-13 09:31:00,10.8,10.8,10.8,10.8,3
2021-01-13 09:32:00,10.75,10.75,10.75,10.75,5
2021-01-13 09:33:00,10.75,10.75,10.75,10.75,8
2021-01-13 09:34:00,10.75,10.75,10.8,10.75,3
2021-01-13 09:35:00,10.8,10.75,10.8,10.8,13
2021-01-13 09:36:00,10.75,10.75,10.75,10.75,6
2021-01-13 09:37:00,10.75,10.75,10.75,10.75,16
2021-01-13 09:38:00,10.8,10.8,10.8,10.8,3
2021-01-13 09:39:00,10.75,10.75,10.75,10.75,6
2021-01-13 09:40:00,10.75,10.75,10.75,10.75,4
2021-01-13 09:41:00,10.75,10.75,10.75,10.75,3
2021-01-13 09:42:00,10.7,10.7,10.75,10.75,16
2021-01-13 09:43:00,10.7,10.7,10.7,10.7,1
2021-01-13 09:44:00,10.75,10.7,10.75,10.75,16
2021-01-13 09:45:00,10.75,10.75,10.75,10.75,13
2021-01-13 09:46:00,10.75,10.75,10.75,10.75,31
2021-01-13 09:47:00,10.75,10.75,10.75,10.75,3
2021-01-13 09:48:00,10.75,10.75,10.75,10.75,28
2021-01-13 09:49:00,10.75,10.75,10.75,10.75,3
2021-01-13 09:50:00,10.75,10.75,10.75,10.75,6
2021-01-13 09:51:00,10.75,10.75,10.75,10.75,32
2021-01-13 09:53:00,10.75,10.75,10.75,10.75,2
2021-01-13 09:55:00,10.75,10.75,10.75,10.75,1
2021-01-13 09:56:00,10.75,10.75,10.75,10.75,3
2021-01-13 09:58:00,10.8,10.75,10.8,10.75,16
2021-01-13 09:59:00,10.8,10.8,10.8,10.8,2
2021-01-13 10:00:00,10.75,10.75,10.8,10.8,6
2021-01-13 10:01:00,10.75,10.75,10.75,10.75,1
2021-01-13 10:02:00,10.75,10.75,10.75,10.75,10
2021-01-13 10:03:00,10.7,10.7,10.75,10.75,17
2021-01-13 10:04:00,10.7,10.7,10.7,10.7,12
2021-01-13 10:05:00,10.7,10.7,10.7,10.7,4
2021-01-13 10:06:00,10.75,10.75,10.75,10.75,7
2021-01-13 10:07:00,10.7,10.7,10.75,10.75,24
2021-01-13 10:09:00,10.75,10.75,10.75,10.75,1
2021-01-13 10:10:00,10.75,10.75,10.75,10.75,5
2021-01-13 10:11:00,10.7,10.7,10.7,10.7,2
2021-01-13 10:12:00,10.7,10.7,10.7,10.7,30
2021-01-13 10:13:00,10.75,10.7,10.75,10.7,6
2021-01-13 10:14:00,10.7,10.7,10.7,10.7,1
2021-01-13 10:15:00,10.75,10.75,10.75,10.75,5
2021-01-13 10:16:00,10.75,10.7,10.75,10.75,18
2021-01-13 10:17:00,10.8,10.75,10.8,10.75,9
2021-01-13 10:18:00,10.75,10.75,10.75,10.75,5
2021-01-13 10:19:00,10.8,10.75,10.8,10.75,7
2021-01-13 10:20:00,10.8,10.8,10.8,10.8,2
2021-01-13 10:21:00,10.75,10.75,10.75,10.75,8
2021-01-13 10:22:00,10.8,10.75,10.8,10.75,27
2021-01-13 10:23:00,10.8,10.8,10.8,10.8,2
2021-01-13 10:26:00,10.75,10.75,10.8,10.8,25
2021-01-13 10:27:00,10.8,10.75,10.8,10.75,20
2021-01-13 10:28:00,10.8,10.75,10.8,10.8,14
2021-01-13 10:29:00,10.75,10.75,10.75,10.75,1
2021-01-13 10:30:00,10.75,10.75,10.75,10.75,1
2021-01-13 10:31:00,10.75,10.75,10.8,10.8,9
2021-01-13 10:32:00,10.75,10.75,10.75,10.75,3
2021-01-13 10:33:00,10.8,10.8,10.8,10.8,2
2021-01-13 10:34:00,10.75,10.75,10.75,10.75,10
2021-01-13 10:35:00,10.8,10.75,10.8,10.75,4
2021-01-13 10:36:00,10.8,10.8,10.8,10.8,1
2021-01-13 10:39:00,10.8,10.8,10.8,10.8,3
2021-01-13 10:40:00,10.75,10.75,10.8,10.8,8
2021-01-13 10:41:00,10.75,10.75,10.75,10.75,6
2021-01-13 10:42:00,10.75,10.75,10.75,10.75,12
2021-01-13 10:43:00,10.75,10.75,10.75,10.75,1
2021-01-13 10:44:00,10.75,10.75,10.75,10.75,11
2021-01-13 10:46:00,10.8,10.75,10.8,10.8,5
2021-01-13 10:50:00,10.8,10.75,10.8,10.75,2
2021-01-13 10:51:00,10.8,10.75,10.8,10.75,2
2021-01-13 10:53:00,10.8,10.8,10.8,10.8,6
2021-01-13 10:54:00,10.75,10.75,10.75,10.75,2
2021-01-13 10:55:00,10.75,10.75,10.75,10.75,46
2021-01-13 10:56:00,10.75,10.75,10.75,10.75,1
2021-01-13 10:57:00,10.75,10.75,10.75,10.75,5
2021-01-13 10:59:00,10.75,10.75,10.75,10.75,6
2021-01-13 11:00:00,10.75,10.75,10.75,10.75,1
2021-01-13 11:05:00,10.75,10.75,10.75,10.75,11
2021-01-13 11:06:00,10.75,10.75,10.75,10.75,4
2021-01-13 11:07:00,10.75,10.75,10.75,10.75,9
2021-01-13 11:08:00,10.75,10.7,10.75,10.75,38
2021-01-13 11:09:00,10.75,10.75,10.75,10.75,2
2021-01-13 11:10:00,10.75,10.75,10.75,10.75,15
2021-01-13 11:11:00,10.8,10.75,10.8,10.75,7
2021-01-13 11:12:00,10.8,10.75,10.8,10.8,7
2021-01-13 11:13:00,10.75,10.75,10.75,10.75,4
2021-01-13 11:15:00,10.75,10.75,10.8,10.8,66
2021-01-13 11:16:00,10.75,10.75,10.75,10.75,1
2021-01-13 11:19:00,10.75,10.75,10.75,10.75,3
2021-01-13 11:20:00,10.7,10.7,10.7,10.7,60
2021-01-13 11:21:00,10.7,10.7,10.7,10.7,58
2021-01-13 11:22:00,10.7,10.7,10.75,10.7,15
2021-01-13 11:23:00,10.7,10.7,10.7,10.7,3
2021-01-13 11:24:00,10.75,10.75,10.75,10.75,1
2021-01-13 11:26:00,10.75,10.7,10.75,10.7,5
2021-01-13 11:28:00,10.75,10.75,10.75,10.75,3
2021-01-13 11:29:00,10.7,10.7,10.7,10.7,1
2021-01-13 11:30:00,10.7,10.7,10.7,10.7,15
2021-01-13 11:31:00,10.7,10.7,10.75,10.7,140
2021-01-13 11:32:00,10.7,10.7,10.7,10.7,1
2021-01-13 11:33:00,10.75,10.75,10.75,10.75,8
2021-01-13 11:34:00,10.75,10.75,10.75,10.75,1
2021-01-13 11:35:00,10.7,10.7,10.7,10.7,5
2021-01-13 11:36:00,10.7,10.65,10.7,10.65,5
2021-01-13 11:37:00,10.7,10.7,10.7,10.7,8
2021-01-13 11:38:00,10.7,10.7,10.7,10.7,2
2021-01-13 11:39:00,10.7,10.7,10.7,10.7,3
2021-01-13 11:40:00,10.7,10.7,10.7,10.7,1
2021-01-13 11:41:00,10.7,10.7,10.7,10.7,19
2021-01-13 11:42:00,10.7,10.7,10.7,10.7,9
2021-01-13 11:43:00,10.7,10.7,10.7,10.7,16
2021-01-13 11:44:00,10.65,10.65,10.7,10.7,6
2021-01-13 11:45:00,10.65,10.65,10.65,10.65,1
2021-01-13 11:46:00,10.65,10.65,10.65,10.65,1
2021-01-13 11:47:00,10.7,10.65,10.7,10.65,13
2021-01-13 11:48:00,10.7,10.7,10.7,10.7,3
2021-01-13 11:49:00,10.65,10.65,10.7,10.7,5
2021-01-13 11:50:00,10.7,10.7,10.7,10.7,1
2021-01-13 11:51:00,10.7,10.7,10.7,10.7,12
2021-01-13 11:53:00,10.7,10.7,10.7,10.7,10
2021-01-13 11:54:00,10.7,10.7,10.7,10.7,1
2021-01-13 11:55:00,10.65,10.65,10.65,10.65,2
2021-01-13 11:56:00,10.7,10.7,10.7,10.7,2
2021-01-13 11:57:00,10.7,10.7,10.7,10.7,40
2021-01-13 11:58:00,10.7,10.7,10.7,10.7,4
2021-01-13 11:59:00,10.7,10.7,10.7,10.7,6
2021-01-13 12:00:00,10.7,10.7,10.7,10.7,16
2021-01-13 12:01:00,10.65,10.65,10.7,10.7,11
2021-01-13 12:02:00,10.65,10.65,10.65,10.65,2
2021-01-13 12:03:00,10.65,10.65,10.65,10.65,4
2021-01-13 12:05:00,10.65,10.65,10.65,10.65,8
2021-01-13 12:06:00,10.7,10.7,10.7,10.7,4
2021-01-13 12:08:00,10.65,10.65,10.7,10.7,2
2021-01-13 12:10:00,10.65,10.65,10.65,10.65,5
2021-01-13 12:12:00,10.7,10.65,10.7,10.65,6
2021-01-13 12:13:00,10.7,10.7,10.7,10.7,5
2021-01-13 12:14:00,10.65,10.65,10.65,10.65,3
2021-01-13 12:16:00,10.65,10.65,10.65,10.65,3
2021-01-13 12:18:00,10.65,10.65,10.65,10.65,1
2021-01-13 12:19:00,10.65,10.65,10.65,10.65,31
2021-01-13 12:20:00,10.7,10.65,10.7,10.7,13
2021-01-13 12:22:00,10.7,10.7,10.7,10.7,5
2021-01-13 12:23:00,10.65,10.65,10.65,10.65,1
2021-01-13 12:24:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:26:00,10.65,10.65,10.7,10.7,6
2021-01-13 12:27:00,10.7,10.65,10.7,10.65,4
2021-01-13 12:28:00,10.7,10.65,10.7,10.7,4
2021-01-13 12:29:00,10.7,10.7,10.7,10.7,6
2021-01-13 12:30:00,10.65,10.65,10.7,10.7,8
2021-01-13 12:31:00,10.7,10.7,10.7,10.7,5
2021-01-13 12:32:00,10.7,10.7,10.7,10.7,2
2021-01-13 12:33:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:34:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:35:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:36:00,10.65,10.65,10.7,10.7,3
2021-01-13 12:37:00,10.7,10.65,10.7,10.65,4
2021-01-13 12:38:00,10.7,10.7,10.7,10.7,2
2021-01-13 12:39:00,10.7,10.65,10.7,10.65,6
2021-01-13 12:40:00,10.7,10.7,10.7,10.7,5
2021-01-13 12:41:00,10.7,10.7,10.7,10.7,2
2021-01-13 12:42:00,10.65,10.65,10.7,10.7,9
2021-01-13 12:43:00,10.7,10.65,10.7,10.7,17
2021-01-13 12:44:00,10.7,10.65,10.7,10.65,4
2021-01-13 12:45:00,10.65,10.65,10.7,10.7,12
2021-01-13 12:46:00,10.7,10.7,10.7,10.7,7
2021-01-13 12:47:00,10.7,10.65,10.7,10.65,2
2021-01-13 12:48:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:49:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:50:00,10.65,10.65,10.7,10.65,4
2021-01-13 12:51:00,10.65,10.65,10.7,10.7,2
2021-01-13 12:52:00,10.65,10.65,10.7,10.7,21
2021-01-13 12:53:00,10.7,10.65,10.7,10.65,4
2021-01-13 12:54:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:55:00,10.65,10.65,10.7,10.65,12
2021-01-13 12:56:00,10.65,10.65,10.7,10.7,3
2021-01-13 12:57:00,10.7,10.65,10.7,10.65,11
2021-01-13 12:58:00,10.7,10.7,10.7,10.7,1
2021-01-13 12:59:00,10.7,10.7,10.7,10.7,1
2021-01-13 13:00:00,10.7,10.65,10.7,10.7,23
2021-01-13 13:01:00,10.7,10.65,10.7,10.65,4
2021-01-13 13:02:00,10.7,10.7,10.7,10.7,5
2021-01-13 13:03:00,10.7,10.7,10.7,10.7,7
2021-01-13 13:04:00,10.7,10.65,10.7,10.65,4
2021-01-13 13:05:00,10.7,10.65,10.7,10.65,9
2021-01-13 13:06:00,10.7,10.7,10.7,10.7,3
2021-01-13 13:07:00,10.65,10.65,10.7,10.7,7
2021-01-13 13:08:00,10.65,10.65,10.7,10.65,9
2021-01-13 13:09:00,10.7,10.65,10.7,10.7,7
2021-01-13 13:10:00,10.7,10.7,10.7,10.7,4
2021-01-13 13:11:00,10.7,10.65,10.7,10.7,3
2021-01-13 13:12:00,10.7,10.65,10.7,10.65,5
2021-01-13 13:13:00,10.7,10.7,10.7,10.7,1
2021-01-13 13:14:00,10.7,10.65,10.7,10.65,4
2021-01-13 13:15:00,10.65,10.65,10.7,10.7,80
2021-01-13 13:16:00,10.65,10.65,10.7,10.65,20
2021-01-13 13:17:00,10.7,10.65,10.7,10.65,53
2021-01-13 13:18:00,10.7,10.7,10.7,10.7,4
2021-01-13 13:19:00,10.65,10.65,10.7,10.7,16
2021-01-13 13:20:00,10.7,10.7,10.7,10.7,8
2021-01-13 13:21:00,10.65,10.65,10.7,10.7,17
2021-01-13 13:22:00,10.65,10.65,10.65,10.65,20
2021-01-13 13:23:00,10.65,10.65,10.65,10.65,7
2021-01-13 13:24:00,10.65,10.65,10.7,10.65,14
2021-01-13 13:25:00,10.65,10.65,10.65,10.65,16
2021-01-13 13:30:00,10.65,10.65,10.65,10.65,102
2021-01-14 09:01:00,10.7,10.7,10.7,10.7,23
2021-01-14 09:02:00,10.65,10.65,10.7,10.7,27
2021-01-14 09:03:00,10.7,10.65,10.7,10.7,16
2021-01-14 09:04:00,10.7,10.7,10.7,10.7,1
2021-01-14 09:05:00,10.7,10.7,10.7,10.7,1
2021-01-14 09:07:00,10.7,10.7,10.7,10.7,10
2021-01-14 09:08:00,10.7,10.7,10.7,10.7,1
2021-01-14 09:10:00,10.65,10.65,10.7,10.7,2
2021-01-14 09:11:00,10.65,10.65,10.7,10.7,4
2021-01-14 09:13:00,10.65,10.65,10.65,10.65,9
2021-01-14 09:14:00,10.6,10.6,10.65,10.65,69
2021-01-14 09:15:00,10.6,10.6,10.65,10.6,10
2021-01-14 09:16:00,10.65,10.6,10.65,10.65,45
2021-01-14 09:17:00,10.6,10.6,10.6,10.6,16
2021-01-14 09:18:00,10.6,10.6,10.65,10.6,5
2021-01-14 09:19:00,10.6,10.6,10.65,10.65,23
2021-01-14 09:20:00,10.6,10.6,10.6,10.6,3
2021-01-14 09:21:00,10.65,10.6,10.65,10.6,8
2021-01-14 09:22:00,10.65,10.65,10.65,10.65,1
2021-01-14 09:23:00,10.65,10.65,10.65,10.65,32
2021-01-14 09:24:00,10.6,10.6,10.65,10.65,7
2021-01-14 09:25:00,10.6,10.6,10.6,10.6,2
2021-01-14 09:26:00,10.6,10.6,10.6,10.6,25
2021-01-14 09:27:00,10.6,10.6,10.6,10.6,6
2021-01-14 09:28:00,10.6,10.6,10.65,10.65,14
2021-01-14 09:29:00,10.6,10.6,10.6,10.6,1
2021-01-14 09:30:00,10.6,10.6,10.6,10.6,18
2021-01-14 09:31:00,10.6,10.6,10.6,10.6,18
2021-01-14 09:32:00,10.6,10.6,10.6,10.6,4
2021-01-14 09:34:00,10.6,10.6,10.65,10.65,6
2021-01-14 09:35:00,10.6,10.6,10.6,10.6,20
2021-01-14 09:36:00,10.6,10.6,10.6,10.6,8
2021-01-14 09:37:00,10.55,10.55,10.6,10.6,21
2021-01-14 09:38:00,10.6,10.5,10.6,10.55,166
2021-01-14 09:39:00,10.55,10.55,10.55,10.55,2
2021-01-14 09:40:00,10.55,10.55,10.55,10.55,6
2021-01-14 09:41:00,10.55,10.55,10.6,10.55,20
2021-01-14 09:42:00,10.5,10.5,10.5,10.5,15
2021-01-14 09:43:00,10.5,10.5,10.55,10.5,32
2021-01-14 09:44:00,10.55,10.5,10.55,10.5,50
2021-01-14 09:45:00,10.5,10.5,10.5,10.5,46
2021-01-14 09:46:00,10.5,10.5,10.5,10.5,23
2021-01-14 09:47:00,10.5,10.5,10.55,10.55,20
2021-01-14 09:48:00,10.5,10.5,10.5,10.5,29
2021-01-14 09:49:00,10.55,10.5,10.55,10.5,4
2021-01-14 09:50:00,10.55,10.55,10.55,10.55,9
2021-01-14 09:52:00,10.55,10.55,10.55,10.55,5
2021-01-14 09:53:00,10.55,10.5,10.55,10.55,43
2021-01-14 09:54:00,10.55,10.55,10.55,10.55,43
2021-01-14 09:55:00,10.55,10.55,10.55,10.55,6
2021-01-14 09:56:00,10.55,10.55,10.6,10.55,10
2021-01-14 09:57:00,10.55,10.55,10.55,10.55,4
2021-01-14 09:59:00,10.55,10.55,10.55,10.55,6
2021-01-14 10:00:00,10.6,10.55,10.6,10.55,12
2021-01-14 10:03:00,10.55,10.55,10.6,10.6,100
2021-01-14 10:04:00,10.55,10.5,10.55,10.5,5
2021-01-14 10:05:00,10.55,10.55,10.55,10.55,5
2021-01-14 10:06:00,10.5,10.5,10.55,10.55,17
2021-01-14 10:07:00,10.55,10.5,10.55,10.5,25
2021-01-14 10:08:00,10.5,10.5,10.55,10.55,2
2021-01-14 10:09:00,10.5,10.5,10.5,10.5,9
2021-01-14 10:10:00,10.5,10.5,10.5,10.5,5
2021-01-14 10:11:00,10.5,10.5,10.55,10.5,21
2021-01-14 10:12:00,10.5,10.5,10.5,10.5,3
2021-01-14 10:13:00,10.5,10.5,10.5,10.5,4
2021-01-14 10:14:00,10.5,10.5,10.5,10.5,3
2021-01-14 10:15:00,10.5,10.5,10.5,10.5,9
2021-01-14 10:16:00,10.5,10.5,10.5,10.5,81
2021-01-14 10:18:00,10.5,10.5,10.5,10.5,21
2021-01-14 10:19:00,10.5,10.5,10.5,10.5,2
2021-01-14 10:20:00,10.5,10.5,10.5,10.5,2
2021-01-14 10:21:00,10.55,10.5,10.55,10.5,6
2021-01-14 10:22:00,10.55,10.5,10.55,10.55,68
2021-01-14 10:23:00,10.55,10.55,10.55,10.55,1
2021-01-14 10:24:00,10.55,10.55,10.55,10.55,26
2021-01-14 10:25:00,10.55,10.55,10.55,10.55,4
2021-01-14 10:26:00,10.55,10.55,10.55,10.55,6
2021-01-14 10:27:00,10.55,10.55,10.55,10.55,4
2021-01-14 10:32:00,10.55,10.55,10.55,10.55,2
2021-01-14 10:33:00,10.5,10.5,10.5,10.5,6
2021-01-14 10:35:00,10.5,10.5,10.5,10.5,17
2021-01-14 10:36:00,10.5,10.5,10.5,10.5,30
2021-01-14 10:38:00,10.55,10.55,10.55,10.55,1
2021-01-14 10:42:00,10.5,10.5,10.5,10.5,7
2021-01-14 10:43:00,10.5,10.5,10.5,10.5,10
2021-01-14 10:44:00,10.5,10.5,10.5,10.5,1
2021-01-14 10:48:00,10.5,10.5,10.5,10.5,342
2021-01-14 10:49:00,10.45,10.45,10.5,10.5,19
2021-01-14 10:50:00,10.5,10.45,10.5,10.45,10
2021-01-14 10:53:00,10.5,10.5,10.5,10.5,1
2021-01-14 10:56:00,10.5,10.5,10.5,10.5,3
2021-01-14 10:57:00,10.45,10.45,10.45,10.45,1
2021-01-14 10:58:00,10.45,10.45,10.45,10.45,4
2021-01-14 10:59:00,10.45,10.45,10.45,10.45,9
2021-01-14 11:00:00,10.45,10.45,10.45,10.45,2
2021-01-14 11:01:00,10.45,10.45,10.45,10.45,51
2021-01-14 11:02:00,10.45,10.45,10.5,10.5,11
2021-01-14 11:03:00,10.45,10.45,10.45,10.45,9
2021-01-14 11:04:00,10.5,10.5,10.5,10.5,2
2021-01-14 11:06:00,10.45,10.45,10.5,10.45,142
2021-01-14 11:07:00,10.45,10.4,10.5,10.45,14
2021-01-14 11:08:00,10.45,10.45,10.45,10.45,35
2021-01-14 11:10:00,10.45,10.45,10.45,10.45,38
2021-01-14 11:11:00,10.45,10.45,10.45,10.45,5
2021-01-14 11:12:00,10.45,10.45,10.5,10.45,13
2021-01-14 11:13:00,10.5,10.45,10.5,10.45,3
2021-01-14 11:14:00,10.5,10.5,10.5,10.5,87
2021-01-14 11:15:00,10.5,10.5,10.5,10.5,45
2021-01-14 11:16:00,10.5,10.5,10.5,10.5,25
2021-01-14 11:17:00,10.5,10.5,10.5,10.5,4
2021-01-14 11:19:00,10.5,10.5,10.5,10.5,3
2021-01-14 11:21:00,10.5,10.5,10.5,10.5,15
2021-01-14 11:22:00,10.5,10.5,10.5,10.5,1
2021-01-14 11:24:00,10.5,10.5,10.5,10.5,3
2021-01-14 11:25:00,10.45,10.45,10.5,10.5,8
2021-01-14 11:27:00,10.45,10.45,10.45,10.45,1
2021-01-14 11:29:00,10.45,10.45,10.5,10.5,8
2021-01-14 11:30:00,10.45,10.45,10.45,10.45,6
2021-01-14 11:31:00,10.45,10.45,10.45,10.45,1
2021-01-14 11:32:00,10.5,10.5,10.5,10.5,2
2021-01-14 11:33:00,10.5,10.5,10.5,10.5,30
2021-01-14 11:35:00,10.5,10.45,10.5,10.5,10
2021-01-14 11:36:00,10.5,10.5,10.5,10.5,19
2021-01-14 11:37:00,10.5,10.5,10.5,10.5,2
2021-01-14 11:38:00,10.5,10.5,10.5,10.5,5
2021-01-14 11:39:00,10.45,10.45,10.5,10.5,2
2021-01-14 11:40:00,10.45,10.45,10.45,10.45,1
2021-01-14 11:41:00,10.45,10.45,10.5,10.5,11
2021-01-14 11:42:00,10.45,10.45,10.45,10.45,4
2021-01-14 11:43:00,10.45,10.45,10.45,10.45,1
2021-01-14 11:44:00,10.45,10.45,10.45,10.45,11
2021-01-14 11:45:00,10.45,10.45,10.45,10.45,5
2021-01-14 11:48:00,10.45,10.45,10.45,10.45,1
2021-01-14 11:50:00,10.45,10.45,10.45,10.45,1
2021-01-14 11:52:00,10.45,10.45,10.45,10.45,12
2021-01-14 11:53:00,10.45,10.45,10.5,10.45,59
2021-01-14 11:54:00,10.45,10.45,10.45,10.45,6
2021-01-14 11:56:00,10.45,10.45,10.45,10.45,3
2021-01-14 11:57:00,10.45,10.45,10.45,10.45,11
2021-01-14 11:58:00,10.45,10.45,10.45,10.45,4
2021-01-14 11:59:00,10.5,10.45,10.5,10.45,30
2021-01-14 12:00:00,10.45,10.45,10.45,10.45,3
2021-01-14 12:01:00,10.45,10.45,10.45,10.45,1
2021-01-14 12:02:00,10.45,10.45,10.45,10.45,15
2021-01-14 12:03:00,10.5,10.5,10.5,10.5,1
2021-01-14 12:04:00,10.5,10.5,10.5,10.5,11
2021-01-14 12:05:00,10.45,10.45,10.5,10.45,25
2021-01-14 12:06:00,10.5,10.45,10.5,10.45,15
2021-01-14 12:07:00,10.5,10.5,10.5,10.5,2
2021-01-14 12:09:00,10.5,10.5,10.5,10.5,1
2021-01-14 12:10:00,10.5,10.5,10.5,10.5,5
2021-01-14 12:11:00,10.5,10.5,10.5,10.5,1
2021-01-14 12:14:00,10.5,10.5,10.5,10.5,1
2021-01-14 12:15:00,10.5,10.5,10.5,10.5,10
2021-01-14 12:16:00,10.5,10.5,10.5,10.5,1
2021-01-14 12:17:00,10.5,10.5,10.5,10.5,5
2021-01-14 12:19:00,10.45,10.45,10.45,10.45,1
2021-01-14 12:20:00,10.45,10.45,10.5,10.5,25
2021-01-14 12:21:00,10.45,10.45,10.45,10.45,3
2021-01-14 12:22:00,10.45,10.45,10.45,10.45,9
2021-01-14 12:23:00,10.5,10.45,10.5,10.45,23
2021-01-14 12:24:00,10.5,10.45,10.5,10.45,16
2021-01-14 12:25:00,10.5,10.5,10.5,10.5,5
2021-01-14 12:26:00,10.5,10.5,10.5,10.5,20
2021-01-14 12:27:00,10.5,10.5,10.5,10.5,2
2021-01-14 12:28:00,10.5,10.5,10.5,10.5,1
2021-01-14 12:29:00,10.45,10.45,10.5,10.5,16
2021-01-14 12:30:00,10.45,10.45,10.45,10.45,5
2021-01-14 12:31:00,10.45,10.45,10.45,10.45,8
2021-01-14 12:32:00,10.45,10.45,10.45,10.45,1
2021-01-14 12:33:00,10.45,10.45,10.5,10.45,9
2021-01-14 12:35:00,10.45,10.45,10.45,10.45,4
2021-01-14 12:36:00,10.5,10.45,10.5,10.45,4
2021-01-14 12:39:00,10.45,10.45,10.45,10.45,26
2021-01-14 12:40:00,10.5,10.45,10.5,10.45,7
2021-01-14 12:41:00,10.45,10.45,10.45,10.45,8
2021-01-14 12:42:00,10.45,10.45,10.5,10.45,22
2021-01-14 12:43:00,10.45,10.45,10.45,10.45,6
2021-01-14 12:44:00,10.5,10.5,10.5,10.5,2
2021-01-14 12:45:00,10.5,10.5,10.5,10.5,5
2021-01-14 12:46:00,10.5,10.45,10.5,10.45,30
2021-01-14 12:47:00,10.45,10.45,10.5,10.45,5
2021-01-14 12:48:00,10.45,10.45,10.45,10.45,10
2021-01-14 12:49:00,10.45,10.45,10.45,10.45,8
2021-01-14 12:50:00,10.45,10.45,10.45,10.45,1
2021-01-14 12:51:00,10.45,10.45,10.45,10.45,6
2021-01-14 12:52:00,10.45,10.45,10.45,10.45,1
2021-01-14 12:54:00,10.45,10.45,10.45,10.45,5
2021-01-14 12:55:00,10.45,10.45,10.45,10.45,14
2021-01-14 12:56:00,10.5,10.45,10.5,10.45,11
2021-01-14 12:57:00,10.45,10.45,10.5,10.5,26
2021-01-14 12:58:00,10.45,10.45,10.45,10.45,2
2021-01-14 12:59:00,10.5,10.5,10.5,10.5,5
2021-01-14 13:00:00,10.45,10.45,10.5,10.5,7
2021-01-14 13:01:00,10.45,10.45,10.45,10.45,47
2021-01-14 13:02:00,10.5,10.45,10.5,10.45,8
2021-01-14 13:03:00,10.5,10.5,10.5,10.5,2
2021-01-14 13:04:00,10.5,10.5,10.5,10.5,174
2021-01-14 13:05:00,10.5,10.45,10.5,10.5,60
2021-01-14 13:06:00,10.5,10.5,10.5,10.5,42
2021-01-14 13:07:00,10.5,10.5,10.5,10.5,68
2021-01-14 13:09:00,10.45,10.45,10.45,10.45,5
2021-01-14 13:10:00,10.5,10.5,10.5,10.5,11
2021-01-14 13:11:00,10.5,10.5,10.5,10.5,3
2021-01-14 13:12:00,10.5,10.5,10.5,10.5,13
2021-01-14 13:13:00,10.5,10.45,10.5,10.5,20
2021-01-14 13:14:00,10.5,10.5,10.5,10.5,5
2021-01-14 13:15:00,10.5,10.45,10.5,10.5,25
2021-01-14 13:16:00,10.45,10.45,10.5,10.5,7
2021-01-14 13:17:00,10.45,10.45,10.5,10.5,14
2021-01-14 13:18:00,10.45,10.45,10.45,10.45,55
2021-01-14 13:19:00,10.45,10.45,10.45,10.45,4
2021-01-14 13:20:00,10.45,10.45,10.45,10.45,11
2021-01-14 13:22:00,10.5,10.5,10.5,10.5,76
2021-01-14 13:23:00,10.5,10.45,10.5,10.5,5
2021-01-14 13:24:00,10.45,10.45,10.5,10.5,6
2021-01-14 13:25:00,10.5,10.45,10.5,10.5,156
2021-01-14 13:30:00,10.5,10.5,10.5,10.5,164
2021-01-15 09:01:00,10.55,10.5,10.55,10.5,54
2021-01-15 09:02:00,10.55,10.55,10.55,10.55,59
2021-01-15 09:03:00,10.5,10.5,10.5,10.5,26
2021-01-15 09:04:00,10.45,10.45,10.45,10.45,34
2021-01-15 09:05:00,10.5,10.45,10.5,10.45,18
2021-01-15 09:07:00,10.45,10.45,10.45,10.45,17
2021-01-15 09:08:00,10.4,10.4,10.4,10.4,64
2021-01-15 09:09:00,10.4,10.35,10.4,10.35,22
2021-01-15 09:10:00,10.35,10.35,10.4,10.4,13
2021-01-15 09:11:00,10.3,10.3,10.35,10.35,125
2021-01-15 09:12:00,10.35,10.3,10.4,10.35,130
2021-01-15 09:13:00,10.35,10.3,10.4,10.4,74
2021-01-15 09:14:00,10.35,10.35,10.35,10.35,7
2021-01-15 09:15:00,10.35,10.35,10.35,10.35,9
2021-01-15 09:16:00,10.35,10.3,10.35,10.35,28
2021-01-15 09:17:00,10.3,10.3,10.3,10.3,12
2021-01-15 09:18:00,10.3,10.3,10.3,10.3,17
2021-01-15 09:19:00,10.35,10.3,10.4,10.35,123
2021-01-15 09:20:00,10.3,10.3,10.35,10.35,19
2021-01-15 09:21:00,10.35,10.3,10.35,10.3,41
2021-01-15 09:22:00,10.3,10.3,10.35,10.35,116
2021-01-15 09:23:00,10.25,10.25,10.3,10.3,58
2021-01-15 09:24:00,10.3,10.25,10.3,10.3,133
2021-01-15 09:25:00,10.25,10.25,10.25,10.25,6
2021-01-15 09:26:00,10.25,10.25,10.25,10.25,27
