High,Open,Low,Close,ts,Volume
13.0,13.0,12.95,13.0,2021-01-05 12:06:00,38
13.0,12.95,12.95,13.0,2021-01-05 12:07:00,606
13.0,13.0,12.95,13.0,2021-01-05 12:08:00,497
13.0,13.0,12.95,12.95,2021-01-05 12:09:00,110
13.0,13.0,12.95,13.0,2021-01-05 12:10:00,53
13.0,13.0,12.95,13.0,2021-01-05 12:11:00,59
13.0,12.95,12.95,13.0,2021-01-05 12:12:00,30
13.0,13.0,12.95,12.95,2021-01-05 12:13:00,36
13.0,13.0,12.95,13.0,2021-01-05 12:14:00,48
13.0,13.0,13.0,13.0,2021-01-05 12:15:00,27
13.0,12.95,12.95,13.0,2021-01-05 12:16:00,23
13.0,13.0,12.95,12.95,2021-01-05 12:17:00,50
13.0,13.0,12.95,12.95,2021-01-05 12:18:00,54
13.0,13.0,12.95,12.95,2021-01-05 12:19:00,25
13.0,12.95,12.95,12.95,2021-01-05 12:20:00,72
13.0,13.0,12.95,13.0,2021-01-05 12:21:00,40
13.0,13.0,12.95,13.0,2021-01-05 12:22:00,47
13.0,13.0,13.0,13.0,2021-01-05 12:23:00,17
13.0,13.0,12.95,12.95,2021-01-05 12:24:00,13
13.0,13.0,12.95,13.0,2021-01-05 12:25:00,14
13.0,13.0,12.95,13.0,2021-01-05 12:26:00,29
13.0,13.0,12.95,13.0,2021-01-05 12:27:00,37
13.0,13.0,12.95,13.0,2021-01-05 12:28:00,23
13.0,12.95,12.95,13.0,2021-01-05 12:29:00,26
13.0,13.0,13.0,13.0,2021-01-05 12:30:00,33
13.0,13.0,12.95,13.0,2021-01-05 12:31:00,21
13.0,12.95,12.95,12.95,2021-01-05 12:32:00,17
13.0,12.95,12.95,13.0,2021-01-05 12:33:00,27
13.0,13.0,12.95,13.0,2021-01-05 12:34:00,22
13.0,13.0,12.95,13.0,2021-01-05 12:35:00,58
13.0,13.0,13.0,13.0,2021-01-05 12:36:00,8
13.0,12.95,12.95,13.0,2021-01-05 12:37:00,21
13.0,13.0,12.95,12.95,2021-01-05 12:38:00,66
13.0,13.0,12.95,13.0,2021-01-05 12:39:00,14
13.0,13.0,13.0,13.0,2021-01-05 12:40:00,15
13.0,13.0,12.95,13.0,2021-01-05 12:41:00,37
13.0,13.0,12.95,12.95,2021-01-05 12:42:00,145
13.0,12.95,12.95,13.0,2021-01-05 12:43:00,20
13.0,12.95,12.95,13.0,2021-01-05 12:44:00,14
13.0,13.0,12.95,13.0,2021-01-05 12:45:00,21
13.0,13.0,12.95,13.0,2021-01-05 12:46:00,6
13.0,13.0,12.95,12.95,2021-01-05 12:47:00,15
13.0,13.0,12.95,12.95,2021-01-05 12:48:00,111
13.0,13.0,12.95,13.0,2021-01-05 12:49:00,8
13.0,13.0,12.95,13.0,2021-01-05 12:50:00,26
13.0,13.0,13.0,13.0,2021-01-05 12:51:00,127
13.0,13.0,13.0,13.0,2021-01-05 12:52:00,11
13.0,13.0,12.95,13.0,2021-01-05 12:53:00,21
13.0,13.0,12.95,13.0,2021-01-05 12:54:00,72
13.0,13.0,12.95,13.0,2021-01-05 12:55:00,74
13.0,13.0,12.95,13.0,2021-01-05 12:56:00,56
13.0,13.0,12.95,13.0,2021-01-05 12:57:00,131
13.05,12.95,12.95,13.05,2021-01-05 12:58:00,986
13.05,13.05,13.0,13.0,2021-01-05 12:59:00,179
13.0,13.0,13.0,13.0,2021-01-05 13:00:00,31
13.05,13.05,13.0,13.0,2021-01-05 13:01:00,8
13.05,13.0,13.0,13.05,2021-01-05 13:02:00,8
13.05,13.0,13.0,13.0,2021-01-05 13:03:00,27
13.05,13.0,13.0,13.0,2021-01-05 13:04:00,27
13.05,13.0,13.0,13.05,2021-01-05 13:05:00,6
13.05,13.0,13.0,13.05,2021-01-05 13:06:00,186
13.05,13.05,13.0,13.05,2021-01-05 13:07:00,20
13.05,13.05,13.0,13.05,2021-01-05 13:08:00,22
13.05,13.05,13.0,13.0,2021-01-05 13:09:00,17
13.05,13.05,13.05,13.05,2021-01-05 13:10:00,11
13.05,13.05,13.0,13.0,2021-01-05 13:11:00,34
13.05,13.0,13.0,13.05,2021-01-05 13:12:00,38
13.05,13.0,13.0,13.05,2021-01-05 13:13:00,62
13.05,13.05,13.0,13.05,2021-01-05 13:14:00,52
13.05,13.05,13.0,13.05,2021-01-05 13:15:00,25
13.05,13.05,13.0,13.0,2021-01-05 13:16:00,34
13.05,13.05,13.0,13.0,2021-01-05 13:17:00,55
13.05,13.05,13.0,13.05,2021-01-05 13:18:00,37
13.05,13.0,13.0,13.05,2021-01-05 13:19:00,43
13.05,13.0,13.0,13.0,2021-01-05 13:20:00,81
13.05,13.05,13.0,13.0,2021-01-05 13:21:00,73
13.05,13.05,13.0,13.05,2021-01-05 13:22:00,28
13.05,13.05,13.0,13.05,2021-01-05 13:23:00,106
13.05,13.0,13.0,13.05,2021-01-05 13:24:00,164
13.05,13.05,13.0,13.0,2021-01-05 13:25:00,323
12.95,12.95,12.95,12.95,2021-01-05 13:30:00,1158
13.05,13.0,12.95,13.0,2021-01-06 09:01:00,751
13.05,13.0,13.0,13.05,2021-01-06 09:02:00,32
13.05,13.05,13.0,13.0,2021-01-06 09:03:00,56
13.05,13.0,13.0,13.05,2021-01-06 09:04:00,448
13.1,13.05,13.05,13.05,2021-01-06 09:05:00,53
13.1,13.05,13.05,13.1,2021-01-06 09:06:00,414
13.1,13.05,13.05,13.05,2021-01-06 09:07:00,111
13.1,13.05,13.0,13.05,2021-01-06 09:08:00,134
13.1,13.05,13.0,13.1,2021-01-06 09:09:00,56
13.1,13.1,13.05,13.1,2021-01-06 09:10:00,9
13.1,13.05,13.05,13.1,2021-01-06 09:11:00,52
13.1,13.05,13.05,13.05,2021-01-06 09:12:00,53
13.1,13.1,13.05,13.1,2021-01-06 09:13:00,693
13.15,13.1,13.1,13.15,2021-01-06 09:14:00,198
13.15,13.15,13.1,13.15,2021-01-06 09:15:00,50
13.15,13.15,13.1,13.15,2021-01-06 09:16:00,27
13.15,13.1,13.1,13.1,2021-01-06 09:17:00,140
13.15,13.15,13.1,13.15,2021-01-06 09:18:00,116
13.15,13.15,13.1,13.1,2021-01-06 09:19:00,163
13.15,13.1,13.1,13.15,2021-01-06 09:20:00,28
13.15,13.1,13.1,13.15,2021-01-06 09:21:00,26
13.15,13.1,13.1,13.1,2021-01-06 09:22:00,52
13.15,13.15,13.1,13.1,2021-01-06 09:23:00,90
13.15,13.15,13.1,13.1,2021-01-06 09:24:00,214
13.1,13.1,13.05,13.1,2021-01-06 09:25:00,37
13.1,13.1,13.05,13.1,2021-01-06 09:26:00,46
13.1,13.05,13.05,13.05,2021-01-06 09:27:00,17
13.1,13.05,13.0,13.05,2021-01-06 09:28:00,348
13.1,13.05,13.0,13.1,2021-01-06 09:29:00,43
13.1,13.1,13.0,13.05,2021-01-06 09:30:00,69
13.05,13.05,13.0,13.05,2021-01-06 09:31:00,97
13.05,13.05,13.05,13.05,2021-01-06 09:32:00,16
13.05,13.05,13.0,13.05,2021-01-06 09:33:00,36
13.05,13.0,13.0,13.05,2021-01-06 09:34:00,41
13.05,13.05,13.0,13.0,2021-01-06 09:35:00,54
13.05,13.05,13.0,13.0,2021-01-06 09:36:00,124
13.05,13.0,13.0,13.0,2021-01-06 09:37:00,823
13.05,13.0,13.0,13.0,2021-01-06 09:38:00,167
13.0,13.0,13.0,13.0,2021-01-06 09:39:00,115
13.0,13.0,13.0,13.0,2021-01-06 09:40:00,19
13.0,13.0,12.95,13.0,2021-01-06 09:41:00,28
13.0,13.0,12.95,12.95,2021-01-06 09:42:00,18
13.0,12.95,12.95,13.0,2021-01-06 09:43:00,72
13.0,13.0,13.0,13.0,2021-01-06 09:44:00,3
13.0,13.0,13.0,13.0,2021-01-06 09:45:00,32
13.0,13.0,12.95,12.95,2021-01-06 09:46:00,47
13.0,13.0,12.95,13.0,2021-01-06 09:47:00,78
13.0,13.0,12.95,13.0,2021-01-06 09:48:00,28
13.0,13.0,12.95,13.0,2021-01-06 09:49:00,30
13.0,12.95,12.95,13.0,2021-01-06 09:50:00,11
13.0,12.95,12.95,13.0,2021-01-06 09:51:00,11
13.0,13.0,12.95,13.0,2021-01-06 09:52:00,55
13.0,13.0,12.95,13.0,2021-01-06 09:53:00,178
13.0,12.95,12.95,13.0,2021-01-06 09:54:00,39
13.0,13.0,12.95,13.0,2021-01-06 09:55:00,50
13.0,12.95,12.95,13.0,2021-01-06 09:56:00,36
13.05,13.0,13.0,13.0,2021-01-06 09:57:00,599
13.05,13.0,13.0,13.0,2021-01-06 09:58:00,7
13.05,13.0,13.0,13.0,2021-01-06 09:59:00,13
13.05,13.05,13.0,13.0,2021-01-06 10:00:00,38
13.05,13.05,13.05,13.05,2021-01-06 10:01:00,20
13.05,13.0,13.0,13.05,2021-01-06 10:02:00,92
13.05,13.05,13.0,13.05,2021-01-06 10:03:00,23
13.0,13.0,13.0,13.0,2021-01-06 10:04:00,25
13.05,13.05,13.0,13.05,2021-01-06 10:05:00,18
13.05,13.0,13.0,13.05,2021-01-06 10:06:00,10
13.05,13.05,13.0,13.0,2021-01-06 10:07:00,3
13.05,13.05,13.0,13.0,2021-01-06 10:08:00,20
13.05,13.05,13.0,13.05,2021-01-06 10:09:00,32
13.05,13.05,13.05,13.05,2021-01-06 10:10:00,19
13.05,13.0,13.0,13.0,2021-01-06 10:11:00,30
13.05,13.0,13.0,13.0,2021-01-06 10:12:00,11
13.05,13.05,13.0,13.0,2021-01-06 10:13:00,4
13.05,13.05,13.05,13.05,2021-01-06 10:14:00,3
13.05,13.05,13.0,13.05,2021-01-06 10:15:00,25
13.05,13.0,13.0,13.05,2021-01-06 10:16:00,22
13.05,13.05,13.0,13.0,2021-01-06 10:17:00,36
13.05,13.05,13.0,13.05,2021-01-06 10:18:00,23
13.05,13.0,13.0,13.05,2021-01-06 10:19:00,24
13.05,13.05,13.0,13.05,2021-01-06 10:20:00,54
13.05,13.0,13.0,13.0,2021-01-06 10:21:00,57
13.05,13.0,13.0,13.05,2021-01-06 10:22:00,42
13.05,13.0,13.0,13.0,2021-01-06 10:23:00,10
13.05,13.05,13.0,13.05,2021-01-06 10:24:00,22
13.05,13.05,13.0,13.05,2021-01-06 10:25:00,17
13.05,13.05,13.0,13.05,2021-01-06 10:26:00,15
13.05,13.05,13.0,13.0,2021-01-06 10:27:00,16
13.05,13.05,13.0,13.05,2021-01-06 10:28:00,7
13.05,13.05,13.0,13.0,2021-01-06 10:29:00,18
13.05,13.05,13.0,13.05,2021-01-06 10:30:00,39
13.05,13.05,13.0,13.05,2021-01-06 10:31:00,22
13.05,13.05,13.0,13.05,2021-01-06 10:32:00,20
13.05,13.05,13.0,13.0,2021-01-06 10:33:00,86
13.05,13.05,13.0,13.05,2021-01-06 10:34:00,80
13.05,13.05,13.05,13.05,2021-01-06 10:35:00,19
13.05,13.0,13.0,13.05,2021-01-06 10:36:00,13
13.05,13.05,13.0,13.05,2021-01-06 10:37:00,42
13.05,13.05,13.0,13.05,2021-01-06 10:38:00,259
13.1,13.05,13.0,13.1,2021-01-06 10:39:00,404
13.1,13.1,13.1,13.1,2021-01-06 10:40:00,39
13.1,13.1,13.05,13.05,2021-01-06 10:41:00,25
13.1,13.1,13.1,13.1,2021-01-06 10:42:00,6
13.1,13.05,13.05,13.05,2021-01-06 10:43:00,32
13.1,13.1,13.05,13.1,2021-01-06 10:44:00,8
13.1,13.1,13.05,13.05,2021-01-06 10:45:00,29
13.1,13.05,13.05,13.1,2021-01-06 10:46:00,21
13.1,13.1,13.05,13.1,2021-01-06 10:47:00,31
13.1,13.1,13.05,13.1,2021-01-06 10:48:00,31
13.1,13.1,13.05,13.05,2021-01-06 10:49:00,15
13.05,13.05,13.05,13.05,2021-01-06 10:50:00,80
13.1,13.05,13.05,13.05,2021-01-06 10:51:00,24
13.1,13.1,13.05,13.05,2021-01-06 10:52:00,12
13.1,13.1,13.05,13.05,2021-01-06 10:53:00,389
13.1,13.05,13.05,13.05,2021-01-06 10:54:00,76
13.05,13.05,13.0,13.0,2021-01-06 10:55:00,35
13.05,13.0,13.0,13.05,2021-01-06 10:56:00,39
13.1,13.1,13.05,13.05,2021-01-06 10:57:00,14
13.05,13.05,13.05,13.05,2021-01-06 10:58:00,27
13.05,13.05,13.05,13.05,2021-01-06 10:59:00,44
13.1,13.05,13.05,13.05,2021-01-06 11:00:00,85
13.05,13.05,13.0,13.05,2021-01-06 11:01:00,21
13.05,13.05,13.0,13.05,2021-01-06 11:02:00,13
13.05,13.05,13.0,13.0,2021-01-06 11:03:00,57
13.05,13.0,13.0,13.0,2021-01-06 11:04:00,16
13.05,13.0,13.0,13.0,2021-01-06 11:05:00,136
13.0,13.0,13.0,13.0,2021-01-06 11:06:00,45
13.05,13.05,13.0,13.05,2021-01-06 11:07:00,15
13.0,13.0,13.0,13.0,2021-01-06 11:08:00,12
13.05,13.0,13.0,13.05,2021-01-06 11:09:00,17
13.05,13.05,13.0,13.0,2021-01-06 11:10:00,21
13.05,13.05,13.0,13.0,2021-01-06 11:11:00,16
13.05,13.05,13.0,13.0,2021-01-06 11:12:00,47
13.05,13.0,13.0,13.05,2021-01-06 11:13:00,230
13.0,13.0,13.0,13.0,2021-01-06 11:14:00,23
13.05,13.0,13.0,13.0,2021-01-06 11:15:00,31
13.05,13.0,13.0,13.05,2021-01-06 11:16:00,146
13.05,13.05,13.0,13.0,2021-01-06 11:17:00,45
13.05,13.0,13.0,13.05,2021-01-06 11:18:00,28
13.05,13.0,13.0,13.0,2021-01-06 11:19:00,27
13.05,13.05,13.0,13.0,2021-01-06 11:20:00,82
13.05,13.0,13.0,13.0,2021-01-06 11:21:00,1058
13.0,13.0,12.95,12.95,2021-01-06 11:22:00,1775
12.95,12.95,12.95,12.95,2021-01-06 11:23:00,244
12.95,12.95,12.9,12.95,2021-01-06 11:24:00,1294
12.9,12.9,12.9,12.9,2021-01-06 11:25:00,51
12.9,12.9,12.9,12.9,2021-01-06 11:26:00,95
12.95,12.9,12.9,12.9,2021-01-06 11:27:00,220
12.95,12.9,12.9,12.95,2021-01-06 11:28:00,72
12.95,12.95,12.9,12.9,2021-01-06 11:29:00,133
12.95,12.9,12.9,12.9,2021-01-06 11:30:00,16
12.95,12.95,12.9,12.95,2021-01-06 11:31:00,139
13.0,13.0,12.95,13.0,2021-01-06 11:32:00,11
13.0,13.0,13.0,13.0,2021-01-06 11:33:00,3
13.0,13.0,12.95,12.95,2021-01-06 11:34:00,31
12.95,12.95,12.95,12.95,2021-01-06 11:35:00,15
12.95,12.95,12.95,12.95,2021-01-06 11:36:00,72
12.95,12.95,12.95,12.95,2021-01-06 11:37:00,6
13.0,12.95,12.95,13.0,2021-01-06 11:38:00,64
13.0,12.95,12.95,13.0,2021-01-06 11:39:00,10
13.0,12.95,12.95,12.95,2021-01-06 11:40:00,26
12.95,12.95,12.95,12.95,2021-01-06 11:41:00,1
12.95,12.95,12.95,12.95,2021-01-06 11:42:00,15
13.0,12.95,12.95,12.95,2021-01-06 11:43:00,28
12.95,12.95,12.95,12.95,2021-01-06 11:44:00,20
12.95,12.95,12.95,12.95,2021-01-06 11:45:00,27
13.0,13.0,12.95,12.95,2021-01-06 11:46:00,18
12.95,12.95,12.95,12.95,2021-01-06 11:47:00,5
13.0,12.95,12.95,12.95,2021-01-06 11:48:00,5
13.0,12.95,12.95,13.0,2021-01-06 11:49:00,35
12.95,12.95,12.95,12.95,2021-01-06 11:50:00,18
13.0,12.95,12.95,12.95,2021-01-06 11:51:00,10
13.0,12.95,12.95,13.0,2021-01-06 11:52:00,16
13.0,13.0,12.95,12.95,2021-01-06 11:53:00,17
12.95,12.95,12.95,12.95,2021-01-06 11:54:00,46
12.95,12.95,12.95,12.95,2021-01-06 11:55:00,696
12.95,12.95,12.95,12.95,2021-01-06 11:56:00,33
12.95,12.95,12.95,12.95,2021-01-06 11:57:00,41
12.95,12.95,12.95,12.95,2021-01-06 11:58:00,16
12.95,12.95,12.9,12.95,2021-01-06 11:59:00,29
12.95,12.95,12.9,12.95,2021-01-06 12:00:00,84
12.95,12.95,12.9,12.9,2021-01-06 12:01:00,35
12.95,12.9,12.9,12.9,2021-01-06 12:02:00,17
12.9,12.9,12.9,12.9,2021-01-06 12:03:00,80
12.9,12.9,12.9,12.9,2021-01-06 12:04:00,53
12.95,12.9,12.9,12.9,2021-01-06 12:05:00,96
12.95,12.9,12.9,12.9,2021-01-06 12:06:00,80
12.95,12.9,12.9,12.9,2021-01-06 12:07:00,53
12.9,12.9,12.9,12.9,2021-01-06 12:08:00,44
12.95,12.9,12.9,12.9,2021-01-06 12:09:00,36
12.95,12.95,12.9,12.9,2021-01-06 12:10:00,55
12.95,12.9,12.9,12.95,2021-01-06 12:11:00,43
12.95,12.95,12.9,12.9,2021-01-06 12:12:00,22
12.95,12.95,12.9,12.9,2021-01-06 12:13:00,87
12.95,12.95,12.9,12.95,2021-01-06 12:14:00,33
12.95,12.95,12.95,12.95,2021-01-06 12:15:00,11
12.95,12.95,12.9,12.9,2021-01-06 12:16:00,32
12.95,12.9,12.9,12.95,2021-01-06 12:17:00,19
12.95,12.95,12.9,12.95,2021-01-06 12:18:00,66
12.95,12.9,12.9,12.95,2021-01-06 12:19:00,16
12.95,12.95,12.9,12.9,2021-01-06 12:20:00,24
12.95,12.9,12.9,12.95,2021-01-06 12:21:00,68
12.95,12.95,12.9,12.95,2021-01-06 12:22:00,5
12.95,12.95,12.95,12.95,2021-01-06 12:23:00,25
12.95,12.95,12.95,12.95,2021-01-06 12:24:00,440
13.0,12.95,12.95,13.0,2021-01-06 12:25:00,12
12.95,12.95,12.95,12.95,2021-01-06 12:26:00,28
13.0,12.95,12.95,13.0,2021-01-06 12:27:00,7
13.0,13.0,12.95,13.0,2021-01-06 12:28:00,27
13.0,12.95,12.95,13.0,2021-01-06 12:29:00,15
13.0,12.95,12.95,13.0,2021-01-06 12:30:00,17
13.0,13.0,12.95,12.95,2021-01-06 12:31:00,64
13.0,12.95,12.95,13.0,2021-01-06 12:32:00,6
13.0,13.0,12.95,12.95,2021-01-06 12:33:00,14
13.0,13.0,12.95,12.95,2021-01-06 12:34:00,7
13.0,12.95,12.95,12.95,2021-01-06 12:35:00,10
13.0,12.95,12.95,12.95,2021-01-06 12:36:00,46
13.0,12.95,12.95,13.0,2021-01-06 12:37:00,13
13.0,13.0,12.95,12.95,2021-01-06 12:38:00,15
13.0,12.95,12.95,12.95,2021-01-06 12:39:00,200
13.0,13.0,13.0,13.0,2021-01-06 12:40:00,5
12.95,12.95,12.95,12.95,2021-01-06 12:41:00,31
13.0,13.0,12.95,13.0,2021-01-06 12:42:00,13
13.0,13.0,13.0,13.0,2021-01-06 12:43:00,99
13.0,13.0,13.0,13.0,2021-01-06 12:44:00,24
13.0,13.0,12.95,13.0,2021-01-06 12:45:00,16
13.0,13.0,12.95,13.0,2021-01-06 12:46:00,29
13.0,12.95,12.95,12.95,2021-01-06 12:47:00,130
13.0,12.95,12.95,12.95,2021-01-06 12:48:00,5
13.0,12.95,12.95,13.0,2021-01-06 12:49:00,35
13.0,13.0,12.95,12.95,2021-01-06 12:50:00,40
13.0,12.95,12.95,13.0,2021-01-06 12:51:00,13
13.0,13.0,13.0,13.0,2021-01-06 12:52:00,9
13.0,13.0,12.95,12.95,2021-01-06 12:53:00,63
13.0,13.0,13.0,13.0,2021-01-06 12:54:00,12
13.0,13.0,12.95,12.95,2021-01-06 12:55:00,79
13.0,12.95,12.95,13.0,2021-01-06 12:56:00,23
13.0,12.95,12.95,13.0,2021-01-06 12:57:00,22
13.0,13.0,12.95,13.0,2021-01-06 12:58:00,18
13.0,12.95,12.95,12.95,2021-01-06 12:59:00,32
13.0,13.0,13.0,13.0,2021-01-06 13:00:00,12
13.0,13.0,12.95,12.95,2021-01-06 13:01:00,10
13.0,12.95,12.95,13.0,2021-01-06 13:02:00,22
13.0,12.95,12.95,12.95,2021-01-06 13:03:00,19
13.0,12.95,12.95,13.0,2021-01-06 13:04:00,83
13.0,12.95,12.95,13.0,2021-01-06 13:05:00,19
13.0,12.95,12.95,12.95,2021-01-06 13:06:00,284
13.0,12.95,12.95,12.95,2021-01-06 13:07:00,39
12.95,12.95,12.95,12.95,2021-01-06 13:08:00,21
13.0,12.95,12.95,12.95,2021-01-06 13:09:00,35
13.0,13.0,12.95,12.95,2021-01-06 13:10:00,11
12.95,12.95,12.95,12.95,2021-01-06 13:11:00,29
13.0,12.95,12.95,13.0,2021-01-06 13:12:00,49
13.0,12.95,12.95,13.0,2021-01-06 13:13:00,59
13.0,12.95,12.95,12.95,2021-01-06 13:14:00,43
13.0,12.95,12.95,12.95,2021-01-06 13:15:00,145
13.0,12.95,12.95,12.95,2021-01-06 13:16:00,39
13.0,12.95,12.95,12.95,2021-01-06 13:17:00,55
13.0,12.95,12.95,12.95,2021-01-06 13:18:00,47
13.0,13.0,12.95,12.95,2021-01-06 13:19:00,55
13.0,13.0,12.95,12.95,2021-01-06 13:20:00,66
13.0,12.95,12.95,12.95,2021-01-06 13:21:00,551
13.0,12.95,12.95,12.95,2021-01-06 13:22:00,167
13.0,12.95,12.95,13.0,2021-01-06 13:23:00,38
13.0,12.95,12.95,12.95,2021-01-06 13:24:00,80
13.0,12.95,12.95,12.95,2021-01-06 13:25:00,190
12.95,12.95,12.95,12.95,2021-01-06 13:30:00,898
13.05,12.95,12.95,13.0,2021-01-07 09:01:00,588
13.0,13.0,13.0,13.0,2021-01-07 09:02:00,42
13.0,13.0,13.0,13.0,2021-01-07 09:03:00,21
13.0,12.95,12.95,12.95,2021-01-07 09:04:00,14
13.0,13.0,12.9,12.9,2021-01-07 09:05:00,338
12.95,12.9,12.9,12.95,2021-01-07 09:06:00,291
12.95,12.9,12.9,12.95,2021-01-07 09:07:00,325
12.9,12.9,12.9,12.9,2021-01-07 09:08:00,7
12.95,12.95,12.9,12.9,2021-01-07 09:09:00,155
12.9,12.9,12.85,12.85,2021-01-07 09:10:00,126
12.9,12.85,12.85,12.85,2021-01-07 09:11:00,30
12.9,12.85,12.85,12.85,2021-01-07 09:12:00,283
12.85,12.85,12.85,12.85,2021-01-07 09:13:00,28
12.9,12.85,12.85,12.85,2021-01-07 09:14:00,42
12.9,12.9,12.85,12.9,2021-01-07 09:15:00,156
12.9,12.85,12.85,12.9,2021-01-07 09:16:00,86
12.9,12.9,12.85,12.85,2021-01-07 09:17:00,283
12.9,12.9,12.9,12.9,2021-01-07 09:18:00,18
12.9,12.85,12.85,12.85,2021-01-07 09:19:00,8
12.9,12.9,12.85,12.85,2021-01-07 09:20:00,914
12.85,12.85,12.8,12.8,2021-01-07 09:21:00,67
12.85,12.8,12.8,12.8,2021-01-07 09:22:00,257
12.85,12.8,12.8,12.8,2021-01-07 09:23:00,53
12.85,12.8,12.8,12.8,2021-01-07 09:24:00,16
12.85,12.8,12.8,12.85,2021-01-07 09:25:00,67
12.85,12.85,12.8,12.85,2021-01-07 09:26:00,66
12.85,12.85,12.8,12.8,2021-01-07 09:27:00,80
12.85,12.85,12.8,12.8,2021-01-07 09:28:00,33
12.85,12.8,12.8,12.8,2021-01-07 09:29:00,211
12.85,12.8,12.8,12.85,2021-01-07 09:30:00,210
12.85,12.85,12.8,12.8,2021-01-07 09:31:00,645
12.8,12.8,12.75,12.8,2021-01-07 09:32:00,1780
12.8,12.75,12.75,12.75,2021-01-07 09:33:00,92
12.8,12.75,12.75,12.75,2021-01-07 09:34:00,1185
12.8,12.75,12.7,12.75,2021-01-07 09:35:00,928
12.75,12.75,12.7,12.75,2021-01-07 09:36:00,49
12.75,12.7,12.7,12.75,2021-01-07 09:37:00,456
12.8,12.75,12.75,12.75,2021-01-07 09:38:00,61
12.85,12.75,12.75,12.8,2021-01-07 09:39:00,618
12.85,12.8,12.8,12.8,2021-01-07 09:40:00,57
12.85,12.8,12.8,12.8,2021-01-07 09:41:00,43
12.8,12.8,12.8,12.8,2021-01-07 09:42:00,56
12.85,12.8,12.8,12.8,2021-01-07 09:43:00,32
12.85,12.8,12.8,12.8,2021-01-07 09:44:00,32
12.85,12.8,12.8,12.85,2021-01-07 09:45:00,15
12.85,12.8,12.8,12.8,2021-01-07 09:46:00,71
12.85,12.8,12.8,12.8,2021-01-07 09:47:00,19
12.8,12.8,12.8,12.8,2021-01-07 09:48:00,123
12.8,12.8,12.8,12.8,2021-01-07 09:49:00,113
12.8,12.8,12.75,12.8,2021-01-07 09:50:00,204
12.8,12.8,12.75,12.8,2021-01-07 09:51:00,74
12.8,12.8,12.8,12.8,2021-01-07 09:52:00,21
12.8,12.8,12.75,12.8,2021-01-07 09:53:00,109
12.85,12.8,12.8,12.85,2021-01-07 09:54:00,40
12.85,12.85,12.8,12.8,2021-01-07 09:55:00,25
12.8,12.8,12.8,12.8,2021-01-07 09:56:00,244
12.85,12.8,12.8,12.85,2021-01-07 09:57:00,11
12.85,12.85,12.8,12.8,2021-01-07 09:58:00,24
12.8,12.8,12.8,12.8,2021-01-07 09:59:00,33
12.8,12.8,12.8,12.8,2021-01-07 10:00:00,23
12.85,12.8,12.75,12.75,2021-01-07 10:01:00,200
12.8,12.75,12.75,12.75,2021-01-07 10:02:00,138
12.8,12.8,12.75,12.75,2021-01-07 10:03:00,30
12.8,12.75,12.75,12.8,2021-01-07 10:04:00,42
12.8,12.8,12.75,12.8,2021-01-07 10:05:00,27
12.8,12.8,12.75,12.8,2021-01-07 10:06:00,17
12.8,12.8,12.75,12.8,2021-01-07 10:07:00,27
12.8,12.75,12.75,12.8,2021-01-07 10:08:00,47
12.8,12.8,12.8,12.8,2021-01-07 10:09:00,25
12.8,12.8,12.75,12.75,2021-01-07 10:10:00,22
12.8,12.75,12.75,12.8,2021-01-07 10:11:00,29
12.8,12.8,12.75,12.75,2021-01-07 10:12:00,68
12.8,12.8,12.75,12.8,2021-01-07 10:13:00,18
12.8,12.75,12.75,12.8,2021-01-07 10:14:00,28
12.8,12.8,12.75,12.75,2021-01-07 10:15:00,14
12.8,12.75,12.75,12.8,2021-01-07 10:16:00,17
12.8,12.8,12.75,12.8,2021-01-07 10:17:00,19
12.8,12.75,12.75,12.8,2021-01-07 10:18:00,77
12.8,12.8,12.75,12.8,2021-01-07 10:19:00,27
12.8,12.8,12.75,12.8,2021-01-07 10:20:00,41
12.8,12.8,12.75,12.8,2021-01-07 10:21:00,27
12.8,12.75,12.75,12.8,2021-01-07 10:22:00,35
12.75,12.75,12.75,12.75,2021-01-07 10:23:00,10
12.8,12.8,12.8,12.8,2021-01-07 10:24:00,16
12.8,12.8,12.8,12.8,2021-01-07 10:25:00,20
12.8,12.8,12.8,12.8,2021-01-07 10:26:00,9
12.8,12.8,12.75,12.75,2021-01-07 10:27:00,15
12.8,12.75,12.75,12.75,2021-01-07 10:28:00,18
12.75,12.75,12.75,12.75,2021-01-07 10:29:00,6
12.8,12.75,12.75,12.8,2021-01-07 10:30:00,20
12.8,12.8,12.75,12.8,2021-01-07 10:31:00,68
12.8,12.8,12.75,12.8,2021-01-07 10:32:00,18
12.8,12.75,12.75,12.8,2021-01-07 10:33:00,532
12.75,12.75,12.75,12.75,2021-01-07 10:34:00,239
12.8,12.8,12.75,12.75,2021-01-07 10:35:00,51
12.8,12.75,12.75,12.8,2021-01-07 10:36:00,43
12.8,12.8,12.75,12.8,2021-01-07 10:37:00,16
12.8,12.75,12.75,12.8,2021-01-07 10:38:00,16
12.8,12.75,12.75,12.75,2021-01-07 10:39:00,110
12.8,12.75,12.75,12.8,2021-01-07 10:40:00,23
12.75,12.75,12.75,12.75,2021-01-07 10:41:00,41
12.75,12.75,12.75,12.75,2021-01-07 10:42:00,329
12.8,12.75,12.75,12.75,2021-01-07 10:43:00,15
