High,Open,Low,Close,ts,Volume
20.3,20.3,20.3,20.3,2021-01-12 09:47:00,3
20.3,20.3,20.3,20.3,2021-01-12 09:49:00,6
20.25,20.25,20.25,20.25,2021-01-12 09:50:00,10
20.3,20.3,20.3,20.3,2021-01-12 09:57:00,5
20.3,20.3,20.3,20.3,2021-01-12 10:04:00,6
20.3,20.3,20.3,20.3,2021-01-12 10:05:00,1
20.3,20.3,20.3,20.3,2021-01-12 10:06:00,2
20.3,20.3,20.3,20.3,2021-01-12 10:09:00,2
20.3,20.25,20.25,20.3,2021-01-12 10:10:00,39
20.3,20.3,20.3,20.3,2021-01-12 10:14:00,5
20.3,20.3,20.3,20.3,2021-01-12 10:16:00,5
20.25,20.25,20.25,20.25,2021-01-12 10:20:00,1
20.3,20.3,20.3,20.3,2021-01-12 10:24:00,2
20.3,20.3,20.3,20.3,2021-01-12 10:29:00,1
20.3,20.3,20.3,20.3,2021-01-12 10:34:00,3
20.3,20.3,20.25,20.25,2021-01-12 10:38:00,24
20.2,20.2,20.2,20.2,2021-01-12 10:42:00,4
20.2,20.2,20.2,20.2,2021-01-12 10:46:00,6
20.25,20.25,20.25,20.25,2021-01-12 10:48:00,1
20.25,20.25,20.25,20.25,2021-01-12 10:50:00,3
20.2,20.2,20.15,20.15,2021-01-12 10:53:00,33
20.2,20.2,20.2,20.2,2021-01-12 10:55:00,2
20.25,20.25,20.25,20.25,2021-01-12 11:02:00,1
20.25,20.25,20.25,20.25,2021-01-12 11:04:00,2
20.25,20.25,20.25,20.25,2021-01-12 11:05:00,2
20.25,20.25,20.25,20.25,2021-01-12 11:18:00,2
20.2,20.2,20.2,20.2,2021-01-12 11:21:00,37
20.2,20.2,20.2,20.2,2021-01-12 11:23:00,15
20.2,20.2,20.2,20.2,2021-01-12 11:24:00,9
20.2,20.2,20.2,20.2,2021-01-12 11:25:00,13
20.2,20.2,20.2,20.2,2021-01-12 11:26:00,2
20.2,20.2,20.2,20.2,2021-01-12 11:27:00,5
20.2,20.2,20.2,20.2,2021-01-12 11:28:00,1
20.2,20.2,20.2,20.2,2021-01-12 11:38:00,13
20.2,20.2,20.2,20.2,2021-01-12 11:39:00,13
20.2,20.2,20.2,20.2,2021-01-12 11:49:00,2
20.15,20.15,20.15,20.15,2021-01-12 11:53:00,9
20.15,20.15,20.15,20.15,2021-01-12 11:54:00,5
20.15,20.15,20.15,20.15,2021-01-12 11:55:00,1
20.2,20.2,20.2,20.2,2021-01-12 11:56:00,4
20.2,20.2,20.2,20.2,2021-01-12 11:58:00,17
20.2,20.2,20.2,20.2,2021-01-12 12:06:00,1
20.2,20.2,20.2,20.2,2021-01-12 12:07:00,6
20.2,20.2,20.2,20.2,2021-01-12 12:08:00,2
20.2,20.2,20.2,20.2,2021-01-12 12:19:00,7
20.2,20.2,20.2,20.2,2021-01-12 12:21:00,3
20.2,20.2,20.2,20.2,2021-01-12 12:32:00,1
20.2,20.2,20.2,20.2,2021-01-12 12:33:00,2
20.2,20.2,20.2,20.2,2021-01-12 12:39:00,1
20.15,20.15,20.15,20.15,2021-01-12 12:41:00,15
20.15,20.15,20.15,20.15,2021-01-12 12:42:00,1
20.15,20.15,20.15,20.15,2021-01-12 12:44:00,4
20.15,20.15,20.1,20.1,2021-01-12 12:49:00,4
20.2,20.15,20.15,20.2,2021-01-12 12:58:00,3
20.2,20.2,20.2,20.2,2021-01-12 12:59:00,2
20.15,20.15,20.15,20.15,2021-01-12 13:01:00,3
20.15,20.15,20.1,20.1,2021-01-12 13:03:00,3
20.1,20.1,20.1,20.1,2021-01-12 13:05:00,3
20.15,20.1,20.1,20.15,2021-01-12 13:06:00,11
20.15,20.15,20.1,20.1,2021-01-12 13:07:00,16
20.1,20.1,20.1,20.1,2021-01-12 13:08:00,3
20.15,20.15,20.15,20.15,2021-01-12 13:12:00,2
20.15,20.15,20.15,20.15,2021-01-12 13:16:00,2
20.1,20.1,20.1,20.1,2021-01-12 13:21:00,10
20.15,20.15,20.15,20.15,2021-01-12 13:24:00,2
20.15,20.1,20.1,20.15,2021-01-12 13:25:00,3
20.1,20.1,20.1,20.1,2021-01-12 13:30:00,38
20.1,20.1,20.1,20.1,2021-01-13 09:01:00,13
20.15,20.15,20.15,20.15,2021-01-13 09:02:00,1
20.15,20.15,20.15,20.15,2021-01-13 09:03:00,2
20.35,20.2,20.2,20.35,2021-01-13 09:08:00,22
20.4,20.35,20.35,20.4,2021-01-13 09:09:00,13
20.45,20.4,20.4,20.45,2021-01-13 09:15:00,12
20.45,20.45,20.45,20.45,2021-01-13 09:16:00,2
20.55,20.45,20.45,20.55,2021-01-13 09:23:00,10
20.55,20.55,20.55,20.55,2021-01-13 09:24:00,4
20.6,20.6,20.55,20.55,2021-01-13 09:25:00,8
20.5,20.5,20.5,20.5,2021-01-13 09:36:00,2
20.5,20.5,20.5,20.5,2021-01-13 09:40:00,1
20.4,20.4,20.4,20.4,2021-01-13 09:44:00,2
20.5,20.5,20.5,20.5,2021-01-13 09:47:00,1
20.45,20.45,20.45,20.45,2021-01-13 09:48:00,1
20.45,20.45,20.45,20.45,2021-01-13 09:52:00,3
20.45,20.45,20.45,20.45,2021-01-13 09:56:00,3
20.5,20.5,20.5,20.5,2021-01-13 10:00:00,2
20.5,20.5,20.5,20.5,2021-01-13 10:12:00,2
20.5,20.5,20.5,20.5,2021-01-13 10:13:00,1
20.5,20.5,20.5,20.5,2021-01-13 10:17:00,1
20.45,20.45,20.45,20.45,2021-01-13 10:18:00,1
20.45,20.45,20.45,20.45,2021-01-13 10:20:00,1
20.5,20.5,20.5,20.5,2021-01-13 10:23:00,1
20.5,20.5,20.5,20.5,2021-01-13 10:26:00,1
20.5,20.5,20.5,20.5,2021-01-13 10:28:00,2
20.5,20.5,20.5,20.5,2021-01-13 10:30:00,1
20.45,20.45,20.45,20.45,2021-01-13 10:33:00,4
20.45,20.45,20.45,20.45,2021-01-13 10:34:00,1
20.5,20.5,20.5,20.5,2021-01-13 10:38:00,1
20.5,20.5,20.5,20.5,2021-01-13 10:45:00,2
20.5,20.5,20.5,20.5,2021-01-13 10:48:00,3
20.45,20.45,20.45,20.45,2021-01-13 10:57:00,4
20.4,20.4,20.4,20.4,2021-01-13 10:58:00,1
20.45,20.45,20.45,20.45,2021-01-13 11:03:00,2
20.4,20.4,20.4,20.4,2021-01-13 11:04:00,1
20.4,20.4,20.4,20.4,2021-01-13 11:10:00,12
20.4,20.4,20.4,20.4,2021-01-13 11:11:00,8
20.35,20.35,20.35,20.35,2021-01-13 11:15:00,1
20.35,20.35,20.35,20.35,2021-01-13 11:18:00,7
20.3,20.3,20.3,20.3,2021-01-13 11:19:00,1
20.3,20.3,20.3,20.3,2021-01-13 11:36:00,8
20.3,20.3,20.3,20.3,2021-01-13 11:43:00,3
20.3,20.3,20.3,20.3,2021-01-13 11:47:00,6
20.3,20.3,20.3,20.3,2021-01-13 12:01:00,1
20.25,20.25,20.25,20.25,2021-01-13 12:06:00,6
20.25,20.25,20.25,20.25,2021-01-13 12:16:00,2
20.25,20.25,20.25,20.25,2021-01-13 12:20:00,2
20.2,20.2,20.15,20.15,2021-01-13 12:26:00,23
20.15,20.15,20.15,20.15,2021-01-13 12:28:00,5
20.15,20.15,20.15,20.15,2021-01-13 12:29:00,2
20.2,20.2,20.2,20.2,2021-01-13 12:31:00,1
20.2,20.2,20.2,20.2,2021-01-13 12:34:00,1
20.2,20.2,20.2,20.2,2021-01-13 12:36:00,1
20.2,20.2,20.2,20.2,2021-01-13 12:38:00,20
20.2,20.2,20.2,20.2,2021-01-13 12:39:00,1
20.2,20.2,20.2,20.2,2021-01-13 12:41:00,1
20.2,20.2,20.2,20.2,2021-01-13 12:45:00,2
20.25,20.25,20.25,20.25,2021-01-13 12:48:00,1
20.25,20.25,20.25,20.25,2021-01-13 12:50:00,1
20.2,20.2,20.2,20.2,2021-01-13 12:52:00,10
20.2,20.2,20.2,20.2,2021-01-13 12:53:00,1
20.2,20.2,20.2,20.2,2021-01-13 12:55:00,1
20.25,20.25,20.25,20.25,2021-01-13 12:59:00,1
20.25,20.2,20.2,20.25,2021-01-13 13:01:00,2
20.25,20.2,20.2,20.25,2021-01-13 13:02:00,2
20.25,20.25,20.25,20.25,2021-01-13 13:05:00,1
20.2,20.2,20.2,20.2,2021-01-13 13:07:00,1
20.15,20.15,20.15,20.15,2021-01-13 13:10:00,2
20.25,20.25,20.25,20.25,2021-01-13 13:11:00,1
20.25,20.25,20.25,20.25,2021-01-13 13:14:00,1
20.25,20.25,20.25,20.25,2021-01-13 13:16:00,3
20.25,20.25,20.25,20.25,2021-01-13 13:18:00,2
20.3,20.3,20.3,20.3,2021-01-13 13:19:00,1
20.2,20.2,20.2,20.2,2021-01-13 13:20:00,1
20.25,20.25,20.25,20.25,2021-01-13 13:22:00,1
20.3,20.3,20.3,20.3,2021-01-13 13:24:00,1
20.2,20.2,20.2,20.2,2021-01-13 13:30:00,3
20.2,20.2,20.05,20.05,2021-01-14 09:01:00,11
20.1,20.1,20.1,20.1,2021-01-14 09:04:00,11
20.1,20.1,20.1,20.1,2021-01-14 09:09:00,1
20.15,20.15,20.15,20.15,2021-01-14 09:13:00,3
20.25,20.25,20.25,20.25,2021-01-14 09:16:00,2
20.1,20.1,20.1,20.1,2021-01-14 09:33:00,10
20.1,20.1,20.1,20.1,2021-01-14 09:34:00,2
20.1,20.1,20.1,20.1,2021-01-14 09:36:00,13
20.1,20.1,20.1,20.1,2021-01-14 09:39:00,5
20.1,20.1,20.1,20.1,2021-01-14 09:41:00,1
20.1,20.1,20.1,20.1,2021-01-14 09:52:00,2
20.1,20.1,20.1,20.1,2021-01-14 09:59:00,1
20.15,20.15,20.15,20.15,2021-01-14 10:01:00,1
20.1,20.1,20.1,20.1,2021-01-14 10:03:00,5
20.15,20.15,20.15,20.15,2021-01-14 10:09:00,3
20.1,20.1,20.1,20.1,2021-01-14 10:17:00,1
20.1,20.1,20.1,20.1,2021-01-14 10:20:00,1
20.1,20.1,20.1,20.1,2021-01-14 10:23:00,2
20.1,20.1,20.1,20.1,2021-01-14 10:24:00,1
20.1,20.1,20.1,20.1,2021-01-14 10:29:00,3
20.15,20.15,20.15,20.15,2021-01-14 10:31:00,10
20.15,20.15,20.15,20.15,2021-01-14 10:36:00,2
20.15,20.15,20.15,20.15,2021-01-14 10:38:00,1
20.15,20.1,20.1,20.15,2021-01-14 10:39:00,5
20.15,20.15,20.15,20.15,2021-01-14 10:40:00,1
20.15,20.15,20.15,20.15,2021-01-14 10:44:00,2
20.15,20.15,20.15,20.15,2021-01-14 10:52:00,2
20.15,20.15,20.1,20.1,2021-01-14 10:53:00,5
20.1,20.1,20.1,20.1,2021-01-14 11:12:00,4
20.1,20.1,20.1,20.1,2021-01-14 11:27:00,3
20.1,20.1,20.1,20.1,2021-01-14 11:28:00,1
20.15,20.15,20.15,20.15,2021-01-14 11:29:00,5
20.15,20.15,20.15,20.15,2021-01-14 11:55:00,1
20.15,20.15,20.15,20.15,2021-01-14 12:02:00,2
20.15,20.15,20.15,20.15,2021-01-14 12:21:00,2
20.2,20.2,20.2,20.2,2021-01-14 12:26:00,4
20.2,20.2,20.2,20.2,2021-01-14 12:27:00,1
20.2,20.2,20.2,20.2,2021-01-14 12:30:00,1
20.2,20.2,20.2,20.2,2021-01-14 12:33:00,2
20.25,20.25,20.25,20.25,2021-01-14 12:36:00,3
20.2,20.2,20.2,20.2,2021-01-14 12:44:00,1
20.2,20.2,20.2,20.2,2021-01-14 12:50:00,11
20.15,20.15,20.15,20.15,2021-01-14 13:01:00,5
20.15,20.15,20.15,20.15,2021-01-14 13:07:00,3
20.1,20.1,20.1,20.1,2021-01-14 13:11:00,5
20.1,20.1,20.1,20.1,2021-01-14 13:17:00,1
20.15,20.15,20.15,20.15,2021-01-14 13:20:00,2
20.1,20.1,20.1,20.1,2021-01-14 13:23:00,5
20.1,20.1,20.1,20.1,2021-01-14 13:30:00,18
20.15,20.15,20.15,20.15,2021-01-15 09:01:00,15
20.15,20.15,20.15,20.15,2021-01-15 09:03:00,1
20.15,20.1,20.1,20.15,2021-01-15 09:11:00,8
20.1,20.1,20.1,20.1,2021-01-15 09:12:00,9
20.1,20.1,20.1,20.1,2021-01-15 09:13:00,12
20.1,20.1,20.1,20.1,2021-01-15 09:17:00,10
20.1,20.1,20.1,20.1,2021-01-15 09:19:00,1
20.1,20.1,20.1,20.1,2021-01-15 09:20:00,11
20.05,20.05,20.05,20.05,2021-01-15 09:21:00,12
20.05,20.05,20.05,20.05,2021-01-15 09:23:00,1
20.05,20.05,20.05,20.05,2021-01-15 09:24:00,1
20.05,20.05,20.05,20.05,2021-01-15 09:25:00,5
20.05,20.05,20.05,20.05,2021-01-15 09:28:00,2
20.05,20.05,20.05,20.05,2021-01-15 09:29:00,8
20.05,20.0,20.0,20.05,2021-01-15 09:31:00,6
20.05,20.05,20.05,20.05,2021-01-15 09:37:00,1
20.05,20.05,20.05,20.05,2021-01-15 09:38:00,2
20.05,20.05,20.05,20.05,2021-01-15 09:40:00,2
20.05,20.05,20.05,20.05,2021-01-15 09:49:00,2
20.05,20.05,20.05,20.05,2021-01-15 09:50:00,1
20.05,20.05,20.05,20.05,2021-01-15 09:52:00,1
20.05,20.05,20.05,20.05,2021-01-15 09:56:00,1
20.05,20.05,20.05,20.05,2021-01-15 10:01:00,1
20.05,20.05,20.05,20.05,2021-01-15 10:06:00,1
20.05,20.05,20.05,20.05,2021-01-15 10:16:00,10
20.05,20.05,20.05,20.05,2021-01-15 10:24:00,1
20.05,20.05,20.05,20.05,2021-01-15 10:28:00,3
20.05,20.05,20.05,20.05,2021-01-15 10:32:00,30
20.05,20.05,20.05,20.05,2021-01-15 10:33:00,3
20.05,20.05,20.05,20.05,2021-01-15 10:43:00,16
20.05,20.05,20.05,20.05,2021-01-15 10:44:00,1
20.05,20.05,20.05,20.05,2021-01-15 10:49:00,2
20.05,20.05,20.05,20.05,2021-01-15 10:51:00,2
20.05,20.05,20.05,20.05,2021-01-15 10:53:00,3
20.05,20.05,20.05,20.05,2021-01-15 10:54:00,1
20.05,20.05,20.05,20.05,2021-01-15 10:59:00,1
20.05,20.05,20.05,20.05,2021-01-15 11:07:00,6
20.05,20.05,20.05,20.05,2021-01-15 11:12:00,5
20.05,20.05,20.05,20.05,2021-01-15 11:13:00,1
20.05,20.05,20.05,20.05,2021-01-15 11:14:00,1
20.05,20.05,20.05,20.05,2021-01-15 11:15:00,8
20.05,20.05,20.05,20.05,2021-01-15 11:17:00,2
20.05,20.05,20.05,20.05,2021-01-15 11:18:00,1
20.05,20.05,20.05,20.05,2021-01-15 11:20:00,1
20.05,20.05,20.05,20.05,2021-01-15 11:34:00,2
20.05,20.05,20.05,20.05,2021-01-15 11:38:00,2
20.05,20.05,20.05,20.05,2021-01-15 11:39:00,2
20.05,20.05,20.05,20.05,2021-01-15 11:40:00,1
20.0,20.0,20.0,20.0,2021-01-15 11:45:00,1
20.05,20.05,20.05,20.05,2021-01-15 11:48:00,1
20.05,20.05,20.05,20.05,2021-01-15 11:49:00,1
20.05,20.05,20.0,20.0,2021-01-15 11:50:00,30
20.05,20.05,20.05,20.05,2021-01-15 11:53:00,2
20.0,20.0,20.0,20.0,2021-01-15 12:06:00,25
20.05,20.05,20.05,20.05,2021-01-15 12:07:00,1
20.05,20.0,20.0,20.05,2021-01-15 12:09:00,13
20.05,20.05,20.05,20.05,2021-01-15 12:17:00,1
20.0,20.0,20.0,20.0,2021-01-15 12:20:00,25
20.0,20.0,20.0,20.0,2021-01-15 12:21:00,10
20.05,20.05,20.05,20.05,2021-01-15 12:23:00,4
20.0,20.0,20.0,20.0,2021-01-15 12:28:00,5
20.0,20.0,20.0,20.0,2021-01-15 12:29:00,1
20.05,20.05,20.05,20.05,2021-01-15 12:34:00,1
20.0,20.0,20.0,20.0,2021-01-15 12:43:00,10
20.0,20.0,20.0,20.0,2021-01-15 12:45:00,1
20.0,20.0,20.0,20.0,2021-01-15 12:46:00,14
20.0,20.0,20.0,20.0,2021-01-15 12:48:00,3
20.05,20.05,20.05,20.05,2021-01-15 12:49:00,2
20.05,20.05,20.0,20.0,2021-01-15 12:53:00,2
20.0,20.0,20.0,20.0,2021-01-15 12:55:00,2
20.0,20.0,20.0,20.0,2021-01-15 12:56:00,1
20.05,20.05,20.05,20.05,2021-01-15 12:59:00,7
20.05,20.05,20.05,20.05,2021-01-15 13:00:00,1
20.05,20.05,20.0,20.0,2021-01-15 13:02:00,4
20.05,20.05,20.05,20.05,2021-01-15 13:03:00,1
20.05,20.05,20.05,20.05,2021-01-15 13:04:00,7
20.05,20.05,20.05,20.05,2021-01-15 13:06:00,6
20.05,20.05,20.05,20.05,2021-01-15 13:09:00,8
20.05,20.05,20.05,20.05,2021-01-15 13:10:00,1
20.1,20.1,20.05,20.1,2021-01-15 13:18:00,12
20.1,20.1,20.05,20.05,2021-01-15 13:19:00,11
20.05,20.05,20.05,20.05,2021-01-15 13:21:00,6
20.05,20.05,20.05,20.05,2021-01-15 13:22:00,6
20.05,20.05,20.05,20.05,2021-01-15 13:24:00,1
20.1,20.1,20.05,20.1,2021-01-15 13:25:00,5
20.05,20.05,20.05,20.05,2021-01-15 13:30:00,15
20.0,20.0,20.0,20.0,2021-01-18 09:01:00,6
20.0,20.0,20.0,20.0,2021-01-18 09:03:00,2
20.0,20.0,20.0,20.0,2021-01-18 09:04:00,1
20.0,20.0,20.0,20.0,2021-01-18 09:06:00,5
20.0,20.0,19.95,19.95,2021-01-18 09:08:00,15
19.95,19.95,19.95,19.95,2021-01-18 09:10:00,1
19.9,19.9,19.9,19.9,2021-01-18 09:11:00,5
19.85,19.85,19.8,19.8,2021-01-18 09:12:00,13
19.7,19.7,19.7,19.7,2021-01-18 09:16:00,1
19.7,19.7,19.7,19.7,2021-01-18 09:19:00,5
19.7,19.7,19.7,19.7,2021-01-18 09:20:00,7
19.7,19.65,19.65,19.7,2021-01-18 09:22:00,3
19.7,19.7,19.7,19.7,2021-01-18 09:24:00,1
19.7,19.7,19.7,19.7,2021-01-18 09:26:00,2
19.7,19.7,19.7,19.7,2021-01-18 09:27:00,3
19.75,19.7,19.7,19.75,2021-01-18 09:28:00,4
19.7,19.7,19.7,19.7,2021-01-18 09:31:00,1
19.7,19.7,19.7,19.7,2021-01-18 09:34:00,10
19.7,19.7,19.7,19.7,2021-01-18 09:37:00,1
19.8,19.8,19.8,19.8,2021-01-18 09:41:00,7
19.8,19.8,19.8,19.8,2021-01-18 10:05:00,5
19.8,19.8,19.8,19.8,2021-01-18 10:06:00,6
19.8,19.8,19.8,19.8,2021-01-18 10:10:00,5
19.8,19.8,19.7,19.7,2021-01-18 10:11:00,15
19.7,19.7,19.7,19.7,2021-01-18 10:13:00,1
19.7,19.7,19.7,19.7,2021-01-18 10:16:00,1
19.7,19.7,19.7,19.7,2021-01-18 10:18:00,5
19.7,19.7,19.7,19.7,2021-01-18 10:23:00,1
19.7,19.7,19.7,19.7,2021-01-18 10:26:00,1
19.7,19.7,19.7,19.7,2021-01-18 10:29:00,6
19.65,19.65,19.65,19.65,2021-01-18 10:30:00,1
19.65,19.65,19.65,19.65,2021-01-18 10:31:00,5
19.7,19.65,19.65,19.7,2021-01-18 10:34:00,21
19.7,19.7,19.7,19.7,2021-01-18 10:35:00,1
19.7,19.7,19.7,19.7,2021-01-18 10:36:00,2
19.7,19.7,19.7,19.7,2021-01-18 10:38:00,1
19.8,19.75,19.75,19.8,2021-01-18 10:41:00,15
19.85,19.85,19.85,19.85,2021-01-18 10:43:00,1
19.85,19.85,19.85,19.85,2021-01-18 10:48:00,1
19.85,19.85,19.8,19.8,2021-01-18 10:53:00,10
19.85,19.85,19.85,19.85,2021-01-18 11:00:00,4
19.8,19.8,19.8,19.8,2021-01-18 11:01:00,3
19.8,19.8,19.8,19.8,2021-01-18 11:10:00,14
19.8,19.8,19.8,19.8,2021-01-18 11:18:00,1
19.8,19.8,19.8,19.8,2021-01-18 11:26:00,1
19.8,19.8,19.8,19.8,2021-01-18 11:37:00,6
19.8,19.8,19.8,19.8,2021-01-18 11:42:00,1
19.85,19.85,19.85,19.85,2021-01-18 11:46:00,12
19.85,19.85,19.85,19.85,2021-01-18 11:57:00,1
19.8,19.8,19.8,19.8,2021-01-18 11:58:00,2
19.85,19.85,19.85,19.85,2021-01-18 12:02:00,3
19.85,19.85,19.85,19.85,2021-01-18 12:08:00,1
19.85,19.85,19.85,19.85,2021-01-18 12:25:00,2
19.85,19.85,19.85,19.85,2021-01-18 12:26:00,4
19.85,19.85,19.8,19.8,2021-01-18 12:27:00,5
19.8,19.8,19.8,19.8,2021-01-18 12:34:00,1
19.8,19.8,19.8,19.8,2021-01-18 12:51:00,1
19.8,19.8,19.8,19.8,2021-01-18 12:55:00,4
19.8,19.8,19.8,19.8,2021-01-18 12:59:00,1
19.8,19.8,19.8,19.8,2021-01-18 13:02:00,5
19.8,19.8,19.8,19.8,2021-01-18 13:08:00,10
19.75,19.75,19.75,19.75,2021-01-18 13:10:00,5
19.75,19.75,19.75,19.75,2021-01-18 13:11:00,14
19.75,19.75,19.75,19.75,2021-01-18 13:21:00,2
19.75,19.75,19.75,19.75,2021-01-18 13:22:00,1
19.75,19.75,19.75,19.75,2021-01-18 13:23:00,5
19.8,19.8,19.8,19.8,2021-01-18 13:24:00,1
19.9,19.9,19.9,19.9,2021-01-18 13:30:00,20
19.85,19.85,19.85,19.85,2021-01-19 09:06:00,2
19.85,19.85,19.85,19.85,2021-01-19 09:10:00,5
19.8,19.8,19.8,19.8,2021-01-19 09:11:00,4
19.75,19.75,19.7,19.7,2021-01-19 09:12:00,15
19.75,19.7,19.7,19.7,2021-01-19 09:16:00,6
19.7,19.7,19.7,19.7,2021-01-19 09:21:00,6
19.7,19.7,19.7,19.7,2021-01-19 09:22:00,23
19.7,19.7,19.7,19.7,2021-01-19 09:23:00,2
19.7,19.7,19.7,19.7,2021-01-19 09:24:00,1
19.7,19.7,19.7,19.7,2021-01-19 09:25:00,7
19.7,19.7,19.7,19.7,2021-01-19 09:26:00,16
19.8,19.8,19.8,19.8,2021-01-19 09:33:00,1
19.85,19.85,19.85,19.85,2021-01-19 09:38:00,1
19.9,19.9,19.9,19.9,2021-01-19 09:39:00,1
19.9,19.9,19.9,19.9,2021-01-19 09:40:00,3
19.9,19.9,19.9,19.9,2021-01-19 09:42:00,10
19.9,19.9,19.9,19.9,2021-01-19 09:52:00,3
19.9,19.9,19.9,19.9,2021-01-19 09:58:00,1
19.9,19.9,19.9,19.9,2021-01-19 09:59:00,1
19.9,19.9,19.9,19.9,2021-01-19 10:00:00,1
19.95,19.95,19.95,19.95,2021-01-19 10:01:00,2
20.0,20.0,20.0,20.0,2021-01-19 10:03:00,2
20.0,20.0,20.0,20.0,2021-01-19 10:05:00,2
20.0,20.0,20.0,20.0,2021-01-19 10:08:00,1
20.0,20.0,20.0,20.0,2021-01-19 10:09:00,11
20.05,20.0,20.0,20.05,2021-01-19 10:10:00,5
20.05,20.05,20.05,20.05,2021-01-19 10:11:00,1
20.05,20.05,20.05,20.05,2021-01-19 10:12:00,1
20.1,20.1,20.1,20.1,2021-01-19 10:14:00,1
20.1,20.1,20.1,20.1,2021-01-19 10:15:00,1
20.1,20.1,20.1,20.1,2021-01-19 10:16:00,7
20.2,20.2,20.15,20.15,2021-01-19 10:17:00,4
20.2,20.2,20.15,20.15,2021-01-19 10:18:00,3
20.15,20.1,20.1,20.15,2021-01-19 10:19:00,6
20.15,20.15,20.15,20.15,2021-01-19 10:20:00,1
20.1,20.1,20.1,20.1,2021-01-19 10:36:00,1
20.05,20.05,20.05,20.05,2021-01-19 10:43:00,1
20.05,20.05,20.05,20.05,2021-01-19 10:44:00,1
20.05,20.05,20.05,20.05,2021-01-19 10:51:00,1
20.05,20.05,20.05,20.05,2021-01-19 10:53:00,2
20.05,20.05,20.05,20.05,2021-01-19 10:55:00,5
20.0,20.0,20.0,20.0,2021-01-19 11:04:00,1
20.0,20.0,20.0,20.0,2021-01-19 11:13:00,10
20.0,20.0,20.0,20.0,2021-01-19 11:17:00,1
20.0,20.0,20.0,20.0,2021-01-19 11:20:00,6
19.95,19.95,19.95,19.95,2021-01-19 11:27:00,2
20.0,20.0,20.0,20.0,2021-01-19 11:30:00,1
19.95,19.95,19.95,19.95,2021-01-19 11:32:00,3
19.95,19.95,19.95,19.95,2021-01-19 11:34:00,1
19.95,19.95,19.95,19.95,2021-01-19 11:39:00,2
19.95,19.95,19.95,19.95,2021-01-19 11:40:00,5
19.9,19.9,19.9,19.9,2021-01-19 11:42:00,31
19.9,19.9,19.85,19.85,2021-01-19 11:57:00,3
19.85,19.85,19.85,19.85,2021-01-19 11:58:00,10
19.85,19.85,19.85,19.85,2021-01-19 12:03:00,2
19.85,19.85,19.85,19.85,2021-01-19 12:15:00,12
19.8,19.8,19.8,19.8,2021-01-19 12:16:00,10
19.85,19.85,19.85,19.85,2021-01-19 12:18:00,3
19.85,19.85,19.85,19.85,2021-01-19 12:26:00,1
19.85,19.85,19.85,19.85,2021-01-19 12:30:00,1
19.85,19.85,19.85,19.85,2021-01-19 12:31:00,10
19.8,19.8,19.8,19.8,2021-01-19 12:32:00,2
19.85,19.85,19.85,19.85,2021-01-19 12:42:00,1
19.85,19.85,19.85,19.85,2021-01-19 12:46:00,1
19.85,19.85,19.8,19.8,2021-01-19 12:50:00,3
19.85,19.85,19.85,19.85,2021-01-19 12:51:00,2
19.85,19.85,19.85,19.85,2021-01-19 12:54:00,9
19.85,19.85,19.85,19.85,2021-01-19 12:55:00,2
19.85,19.85,19.85,19.85,2021-01-19 12:56:00,2
19.85,19.85,19.85,19.85,2021-01-19 12:59:00,2
19.85,19.85,19.85,19.85,2021-01-19 13:04:00,24
19.85,19.85,19.85,19.85,2021-01-19 13:11:00,8
19.95,19.85,19.85,19.95,2021-01-19 13:18:00,3
19.95,19.95,19.95,19.95,2021-01-19 13:19:00,6
20.0,20.0,20.0,20.0,2021-01-19 13:20:00,4
19.85,19.85,19.85,19.85,2021-01-19 13:22:00,4
19.85,19.85,19.85,19.85,2021-01-19 13:23:00,4
19.85,19.85,19.85,19.85,2021-01-19 13:25:00,1
19.85,19.85,19.85,19.85,2021-01-19 13:30:00,2
19.85,19.85,19.75,19.75,2021-01-20 09:01:00,6
19.75,19.75,19.75,19.75,2021-01-20 09:02:00,2
19.7,19.7,19.7,19.7,2021-01-20 09:04:00,6
19.7,19.7,19.7,19.7,2021-01-20 09:05:00,1
19.7,19.7,19.7,19.7,2021-01-20 09:06:00,11
19.7,19.7,19.7,19.7,2021-01-20 09:09:00,21
19.65,19.65,19.65,19.65,2021-01-20 09:10:00,9
19.6,19.6,19.55,19.55,2021-01-20 09:11:00,5
19.55,19.55,19.55,19.55,2021-01-20 09:13:00,7
19.55,19.55,19.55,19.55,2021-01-20 09:14:00,1
19.55,19.55,19.55,19.55,2021-01-20 09:15:00,13
19.55,19.55,19.5,19.5,2021-01-20 09:16:00,15
19.55,19.55,19.55,19.55,2021-01-20 09:17:00,1
19.55,19.55,19.55,19.55,2021-01-20 09:21:00,4
19.6,19.55,19.55,19.6,2021-01-20 09:22:00,18
19.6,19.6,19.5,19.5,2021-01-20 09:23:00,8
19.55,19.55,19.55,19.55,2021-01-20 09:27:00,5
19.55,19.55,19.55,19.55,2021-01-20 09:30:00,6
19.55,19.55,19.55,19.55,2021-01-20 09:33:00,1
19.55,19.55,19.55,19.55,2021-01-20 09:35:00,1
19.55,19.55,19.55,19.55,2021-01-20 09:36:00,13
19.5,19.5,19.5,19.5,2021-01-20 09:37:00,11
19.5,19.5,19.5,19.5,2021-01-20 09:38:00,1
19.5,19.5,19.5,19.5,2021-01-20 09:39:00,35
