High,Open,Low,Close,ts,Volume
112.0,111.5,111.0,112.0,2021-05-14 09:07:00,219
112.5,111.5,111.5,112.5,2021-05-14 09:08:00,596
112.5,112.5,112.0,112.5,2021-05-14 09:09:00,23
112.5,112.5,112.0,112.0,2021-05-14 09:10:00,22
112.5,112.5,112.0,112.5,2021-05-14 09:11:00,11
112.5,112.5,112.0,112.5,2021-05-14 09:12:00,19
112.5,112.5,112.5,112.5,2021-05-14 09:13:00,10
112.5,112.5,112.0,112.0,2021-05-14 09:14:00,11
112.5,112.5,112.0,112.5,2021-05-14 09:15:00,14
112.5,112.5,112.0,112.5,2021-05-14 09:16:00,12
112.5,112.5,112.5,112.5,2021-05-14 09:17:00,1
112.5,112.0,112.0,112.0,2021-05-14 09:18:00,29
112.0,112.0,112.0,112.0,2021-05-14 09:19:00,2
112.5,112.0,112.0,112.0,2021-05-14 09:20:00,30
112.5,112.5,112.0,112.5,2021-05-14 09:21:00,30
112.5,112.5,112.5,112.5,2021-05-14 09:22:00,9
112.5,112.5,112.5,112.5,2021-05-14 09:23:00,63
112.5,112.5,112.0,112.5,2021-05-14 09:24:00,13
112.5,112.5,112.0,112.5,2021-05-14 09:25:00,21
112.5,112.0,112.0,112.5,2021-05-14 09:26:00,32
112.5,112.5,112.5,112.5,2021-05-14 09:27:00,9
112.5,112.5,112.0,112.5,2021-05-14 09:28:00,12
112.5,112.5,112.5,112.5,2021-05-14 09:29:00,11
112.5,112.5,112.0,112.5,2021-05-14 09:30:00,11
112.5,112.5,112.5,112.5,2021-05-14 09:31:00,1
112.5,112.5,112.0,112.5,2021-05-14 09:32:00,4
112.5,112.0,112.0,112.0,2021-05-14 09:33:00,8
112.0,112.0,112.0,112.0,2021-05-14 09:34:00,4
112.5,112.0,112.0,112.5,2021-05-14 09:35:00,16
112.5,112.0,112.0,112.0,2021-05-14 09:36:00,45
112.5,112.0,112.0,112.0,2021-05-14 09:38:00,98
112.0,112.0,112.0,112.0,2021-05-14 09:39:00,7
112.5,112.0,112.0,112.5,2021-05-14 09:40:00,16
112.0,112.0,112.0,112.0,2021-05-14 09:41:00,2
112.0,112.0,112.0,112.0,2021-05-14 09:42:00,11
112.5,112.0,112.0,112.5,2021-05-14 09:43:00,26
112.0,112.0,112.0,112.0,2021-05-14 09:44:00,28
112.0,112.0,112.0,112.0,2021-05-14 09:45:00,2
112.0,112.0,112.0,112.0,2021-05-14 09:46:00,16
112.5,112.0,112.0,112.0,2021-05-14 09:47:00,24
112.5,112.5,112.0,112.0,2021-05-14 09:48:00,22
112.0,112.0,112.0,112.0,2021-05-14 09:49:00,9
112.0,112.0,112.0,112.0,2021-05-14 09:50:00,16
112.0,112.0,112.0,112.0,2021-05-14 09:51:00,16
112.5,112.0,112.0,112.0,2021-05-14 09:52:00,7
112.0,112.0,112.0,112.0,2021-05-14 09:53:00,16
112.5,112.0,112.0,112.5,2021-05-14 09:54:00,27
112.5,112.0,112.0,112.5,2021-05-14 09:55:00,26
112.5,112.5,112.0,112.0,2021-05-14 09:56:00,11
112.5,112.5,112.0,112.0,2021-05-14 09:57:00,61
112.5,112.5,112.0,112.5,2021-05-14 09:58:00,10
112.5,112.0,112.0,112.5,2021-05-14 09:59:00,18
112.5,112.5,112.5,112.5,2021-05-14 10:00:00,10
112.5,112.5,112.0,112.0,2021-05-14 10:01:00,11
112.5,112.5,112.0,112.5,2021-05-14 10:02:00,8
112.5,112.5,112.0,112.5,2021-05-14 10:03:00,7
112.5,112.5,112.0,112.0,2021-05-14 10:04:00,9
112.5,112.5,112.0,112.5,2021-05-14 10:05:00,26
112.5,112.5,112.0,112.5,2021-05-14 10:06:00,8
112.5,112.0,112.0,112.5,2021-05-14 10:07:00,8
112.5,112.5,112.0,112.5,2021-05-14 10:08:00,8
112.5,112.5,112.0,112.0,2021-05-14 10:09:00,7
112.5,112.5,112.0,112.5,2021-05-14 10:10:00,9
112.5,112.5,112.5,112.5,2021-05-14 10:11:00,4
112.5,112.0,112.0,112.5,2021-05-14 10:12:00,120
112.5,112.5,112.0,112.5,2021-05-14 10:13:00,42
112.5,112.5,112.0,112.0,2021-05-14 10:14:00,5
112.5,112.5,112.0,112.0,2021-05-14 10:15:00,24
112.5,112.0,112.0,112.0,2021-05-14 10:16:00,20
112.5,112.5,112.0,112.0,2021-05-14 10:17:00,6
112.5,112.5,112.0,112.5,2021-05-14 10:18:00,32
112.5,112.5,112.5,112.5,2021-05-14 10:19:00,2
112.5,112.0,112.0,112.5,2021-05-14 10:20:00,18
112.5,112.5,112.0,112.0,2021-05-14 10:21:00,56
112.5,112.0,112.0,112.0,2021-05-14 10:22:00,36
112.5,112.5,112.0,112.0,2021-05-14 10:23:00,3
112.5,112.5,112.0,112.5,2021-05-14 10:24:00,6
112.5,112.0,112.0,112.5,2021-05-14 10:25:00,17
112.5,112.0,112.0,112.0,2021-05-14 10:26:00,15
112.5,112.5,112.0,112.0,2021-05-14 10:27:00,20
112.5,112.5,112.0,112.0,2021-05-14 10:28:00,24
112.5,112.5,112.0,112.0,2021-05-14 10:29:00,9
112.5,112.5,112.0,112.5,2021-05-14 10:30:00,14
112.5,112.5,112.0,112.5,2021-05-14 10:31:00,13
112.5,112.0,112.0,112.5,2021-05-14 10:32:00,7
112.5,112.0,112.0,112.5,2021-05-14 10:33:00,6
112.5,112.0,112.0,112.0,2021-05-14 10:34:00,6
112.5,112.0,112.0,112.0,2021-05-14 10:35:00,29
112.5,112.0,112.0,112.0,2021-05-14 10:36:00,6
112.5,112.5,112.0,112.5,2021-05-14 10:37:00,4
112.5,112.0,112.0,112.5,2021-05-14 10:38:00,19
112.5,112.0,112.0,112.5,2021-05-14 10:39:00,24
112.5,112.0,112.0,112.5,2021-05-14 10:40:00,21
112.5,112.5,112.0,112.0,2021-05-14 10:41:00,11
112.5,112.0,112.0,112.5,2021-05-14 10:42:00,11
112.5,112.0,112.0,112.5,2021-05-14 10:43:00,5
112.5,112.0,112.0,112.0,2021-05-14 10:44:00,24
112.5,112.0,112.0,112.5,2021-05-14 10:45:00,8
112.5,112.5,112.0,112.0,2021-05-14 10:46:00,6
112.5,112.5,112.5,112.5,2021-05-14 10:47:00,2
112.5,112.5,112.0,112.0,2021-05-14 10:48:00,5
112.5,112.5,112.0,112.0,2021-05-14 10:49:00,5
112.5,112.0,112.0,112.0,2021-05-14 10:50:00,9
112.5,112.0,112.0,112.0,2021-05-14 10:51:00,36
112.0,112.0,112.0,112.0,2021-05-14 10:52:00,10
112.5,112.0,112.0,112.0,2021-05-14 10:53:00,6
112.5,112.5,112.0,112.0,2021-05-14 10:54:00,4
112.5,112.5,112.0,112.0,2021-05-14 10:55:00,67
112.5,112.5,112.0,112.0,2021-05-14 10:56:00,8
112.5,112.0,112.0,112.5,2021-05-14 10:57:00,6
112.5,112.0,112.0,112.5,2021-05-14 10:58:00,14
112.5,112.0,112.0,112.5,2021-05-14 10:59:00,13
112.5,112.0,112.0,112.0,2021-05-14 11:00:00,4
112.5,112.0,112.0,112.0,2021-05-14 11:01:00,15
112.0,112.0,112.0,112.0,2021-05-14 11:02:00,3
112.0,112.0,112.0,112.0,2021-05-14 11:03:00,6
112.0,112.0,112.0,112.0,2021-05-14 11:04:00,3
112.5,112.0,112.0,112.0,2021-05-14 11:05:00,3
112.5,112.0,112.0,112.0,2021-05-14 11:07:00,15
112.0,112.0,112.0,112.0,2021-05-14 11:08:00,3
112.5,112.0,112.0,112.5,2021-05-14 11:09:00,3
112.5,112.5,112.0,112.0,2021-05-14 11:10:00,7
112.5,112.5,112.5,112.5,2021-05-14 11:11:00,2
112.5,112.5,112.5,112.5,2021-05-14 11:12:00,21
112.5,112.5,112.5,112.5,2021-05-14 11:13:00,13
112.5,112.5,112.0,112.0,2021-05-14 11:14:00,3
112.5,112.5,112.5,112.5,2021-05-14 11:15:00,9
112.5,112.5,112.0,112.5,2021-05-14 11:16:00,4
112.5,112.5,112.5,112.5,2021-05-14 11:17:00,3
112.5,112.0,112.0,112.5,2021-05-14 11:19:00,7
112.5,112.5,112.0,112.5,2021-05-14 11:20:00,30
112.5,112.5,112.0,112.0,2021-05-14 11:21:00,4
112.5,112.5,112.0,112.5,2021-05-14 11:22:00,4
112.5,112.0,112.0,112.5,2021-05-14 11:23:00,9
112.0,112.0,112.0,112.0,2021-05-14 11:24:00,3
112.5,112.0,112.0,112.5,2021-05-14 11:25:00,5
112.5,112.0,112.0,112.5,2021-05-14 11:26:00,12
112.5,112.5,112.0,112.5,2021-05-14 11:29:00,9
112.5,112.5,112.0,112.0,2021-05-14 11:30:00,5
112.5,112.5,112.0,112.0,2021-05-14 11:31:00,4
112.0,112.0,112.0,112.0,2021-05-14 11:32:00,5
112.5,112.5,112.5,112.5,2021-05-14 11:33:00,7
112.5,112.5,112.5,112.5,2021-05-14 11:34:00,1
112.5,112.0,112.0,112.0,2021-05-14 11:35:00,15
112.5,112.0,112.0,112.5,2021-05-14 11:36:00,3
112.5,112.5,112.5,112.5,2021-05-14 11:38:00,1
112.5,112.5,112.5,112.5,2021-05-14 11:39:00,3
112.5,112.5,112.5,112.5,2021-05-14 11:40:00,2
112.5,112.5,112.5,112.5,2021-05-14 11:41:00,1
112.5,112.0,112.0,112.0,2021-05-14 11:42:00,7
112.5,112.0,112.0,112.5,2021-05-14 11:43:00,5
112.5,112.5,112.0,112.0,2021-05-14 11:44:00,3
112.5,112.5,112.0,112.5,2021-05-14 11:45:00,1004
112.5,112.5,112.5,112.5,2021-05-14 11:46:00,4
112.5,112.5,112.5,112.5,2021-05-14 11:47:00,5
112.5,112.5,112.5,112.5,2021-05-14 11:48:00,6
112.5,112.5,112.5,112.5,2021-05-14 11:49:00,6
112.5,112.5,112.5,112.5,2021-05-14 11:50:00,5
112.5,112.0,112.0,112.5,2021-05-14 11:51:00,7
112.5,112.5,112.0,112.0,2021-05-14 11:52:00,5
112.5,112.0,112.0,112.5,2021-05-14 11:53:00,4
112.5,112.0,112.0,112.5,2021-05-14 11:56:00,2
112.0,112.0,112.0,112.0,2021-05-14 11:57:00,2
112.0,112.0,112.0,112.0,2021-05-14 11:58:00,1
112.0,112.0,112.0,112.0,2021-05-14 11:59:00,1
112.5,112.0,112.0,112.5,2021-05-14 12:00:00,5
112.5,112.0,112.0,112.5,2021-05-14 12:01:00,7
112.5,112.5,112.5,112.5,2021-05-14 12:02:00,1
112.5,112.5,112.5,112.5,2021-05-14 12:05:00,10
112.5,112.5,112.0,112.0,2021-05-14 12:07:00,16
112.5,112.5,112.5,112.5,2021-05-14 12:08:00,17
112.5,112.0,112.0,112.5,2021-05-14 12:09:00,7
112.5,112.5,112.5,112.5,2021-05-14 12:10:00,64
113.0,112.5,112.5,112.5,2021-05-14 12:11:00,1022
113.0,113.0,112.5,112.5,2021-05-14 12:12:00,10
113.0,113.0,112.5,113.0,2021-05-14 12:13:00,30
113.0,113.0,113.0,113.0,2021-05-14 12:14:00,9
113.0,113.0,112.5,112.5,2021-05-14 12:15:00,13
113.0,113.0,113.0,113.0,2021-05-14 12:16:00,9
113.0,113.0,113.0,113.0,2021-05-14 12:17:00,9
113.0,113.0,112.5,112.5,2021-05-14 12:18:00,9
113.0,113.0,113.0,113.0,2021-05-14 12:19:00,2
113.0,113.0,112.5,113.0,2021-05-14 12:20:00,19
113.0,113.0,113.0,113.0,2021-05-14 12:21:00,7
113.0,112.5,112.5,113.0,2021-05-14 12:22:00,68
113.0,112.5,112.5,113.0,2021-05-14 12:23:00,30
113.0,113.0,113.0,113.0,2021-05-14 12:24:00,6
113.0,113.0,113.0,113.0,2021-05-14 12:25:00,5
113.0,113.0,112.5,113.0,2021-05-14 12:26:00,13
113.0,113.0,112.5,113.0,2021-05-14 12:27:00,28
113.0,113.0,112.5,112.5,2021-05-14 12:28:00,17
113.0,112.5,112.5,113.0,2021-05-14 12:29:00,25
113.0,113.0,113.0,113.0,2021-05-14 12:30:00,13
113.0,113.0,112.5,112.5,2021-05-14 12:31:00,23
113.0,113.0,113.0,113.0,2021-05-14 12:32:00,19
113.0,112.5,112.5,113.0,2021-05-14 12:33:00,15
113.0,112.5,112.5,112.5,2021-05-14 12:34:00,17
113.0,112.5,112.5,112.5,2021-05-14 12:35:00,44
113.0,113.0,113.0,113.0,2021-05-14 12:36:00,10
113.0,112.5,112.5,113.0,2021-05-14 12:37:00,37
113.0,113.0,113.0,113.0,2021-05-14 12:38:00,1
113.0,113.0,112.5,112.5,2021-05-14 12:39:00,89
113.0,112.5,112.5,112.5,2021-05-14 12:40:00,11
112.5,112.5,112.5,112.5,2021-05-14 12:41:00,24
112.5,112.5,112.5,112.5,2021-05-14 12:42:00,67
112.5,112.5,112.5,112.5,2021-05-14 12:43:00,28
113.0,113.0,112.5,113.0,2021-05-14 12:44:00,11
113.0,112.5,112.5,113.0,2021-05-14 12:45:00,14
113.0,113.0,112.5,113.0,2021-05-14 12:46:00,8
113.0,113.0,112.5,112.5,2021-05-14 12:47:00,46
113.0,112.5,112.5,113.0,2021-05-14 12:48:00,58
113.0,113.0,112.5,113.0,2021-05-14 12:49:00,10
113.0,113.0,112.5,113.0,2021-05-14 12:50:00,6
113.0,112.5,112.5,112.5,2021-05-14 12:51:00,13
113.0,113.0,112.5,112.5,2021-05-14 12:52:00,11
113.0,112.5,112.5,112.5,2021-05-14 12:53:00,14
113.0,113.0,112.5,112.5,2021-05-14 12:54:00,14
113.0,113.0,112.5,113.0,2021-05-14 12:55:00,6
113.0,112.5,112.5,113.0,2021-05-14 12:56:00,22
113.0,113.0,113.0,113.0,2021-05-14 12:57:00,7
113.0,113.0,112.5,113.0,2021-05-14 12:58:00,21
113.0,112.5,112.5,113.0,2021-05-14 12:59:00,10
113.0,112.5,112.5,113.0,2021-05-14 13:00:00,13
113.0,112.5,112.5,112.5,2021-05-14 13:01:00,21
113.0,112.5,112.5,112.5,2021-05-14 13:02:00,18
113.0,112.5,112.5,113.0,2021-05-14 13:03:00,19
113.0,112.5,112.5,112.5,2021-05-14 13:04:00,10
113.0,112.5,112.5,112.5,2021-05-14 13:05:00,10
113.0,112.5,112.5,113.0,2021-05-14 13:06:00,9
113.0,112.5,112.5,112.5,2021-05-14 13:07:00,13
113.0,113.0,112.5,113.0,2021-05-14 13:08:00,10
113.5,112.5,112.5,113.5,2021-05-14 13:09:00,737
113.5,113.0,113.0,113.0,2021-05-14 13:10:00,15
113.5,113.0,113.0,113.0,2021-05-14 13:11:00,155
113.5,113.5,113.0,113.0,2021-05-14 13:12:00,18
113.5,113.0,113.0,113.0,2021-05-14 13:13:00,32
113.5,113.0,113.0,113.5,2021-05-14 13:14:00,45
113.5,113.0,113.0,113.0,2021-05-14 13:15:00,67
113.5,113.5,113.0,113.0,2021-05-14 13:16:00,12
113.5,113.5,113.0,113.0,2021-05-14 13:17:00,40
113.5,113.0,113.0,113.5,2021-05-14 13:18:00,37
113.5,113.0,113.0,113.5,2021-05-14 13:19:00,40
113.5,113.5,113.0,113.0,2021-05-14 13:20:00,30
113.5,113.5,113.0,113.0,2021-05-14 13:21:00,43
113.5,113.5,113.0,113.0,2021-05-14 13:22:00,43
113.5,113.5,113.0,113.0,2021-05-14 13:23:00,58
113.5,113.5,113.0,113.5,2021-05-14 13:24:00,92
113.5,113.0,113.0,113.5,2021-05-14 13:25:00,167
113.5,113.5,113.5,113.5,2021-05-14 13:30:00,2313
112.5,112.0,112.0,112.5,2021-05-17 09:01:00,340
113.0,112.0,112.0,112.5,2021-05-17 09:02:00,384
113.5,112.5,112.5,113.0,2021-05-17 09:03:00,601
113.0,112.5,112.5,112.5,2021-05-17 09:04:00,40
113.0,112.5,112.0,112.5,2021-05-17 09:05:00,140
112.5,112.5,112.0,112.0,2021-05-17 09:06:00,29
112.5,112.5,112.0,112.5,2021-05-17 09:07:00,33
113.0,112.5,112.0,113.0,2021-05-17 09:08:00,120
113.0,112.5,112.5,112.5,2021-05-17 09:09:00,27
112.5,112.5,112.0,112.5,2021-05-17 09:10:00,54
113.0,112.5,112.0,112.0,2021-05-17 09:11:00,164
112.5,112.0,112.0,112.5,2021-05-17 09:12:00,48
112.5,112.5,112.0,112.0,2021-05-17 09:13:00,17
113.0,112.5,112.5,112.5,2021-05-17 09:14:00,44
113.0,112.5,112.0,112.0,2021-05-17 09:15:00,177
112.5,112.0,112.0,112.0,2021-05-17 09:16:00,22
112.5,112.0,112.0,112.5,2021-05-17 09:17:00,35
112.5,112.5,112.0,112.5,2021-05-17 09:18:00,17
112.5,112.5,112.0,112.0,2021-05-17 09:19:00,22
112.5,112.5,112.5,112.5,2021-05-17 09:20:00,16
112.5,112.0,112.0,112.5,2021-05-17 09:21:00,22
112.5,112.0,112.0,112.5,2021-05-17 09:22:00,4
112.5,112.0,112.0,112.5,2021-05-17 09:23:00,12
112.5,112.5,112.0,112.5,2021-05-17 09:24:00,27
112.5,112.0,112.0,112.5,2021-05-17 09:25:00,8
112.5,112.5,112.0,112.0,2021-05-17 09:26:00,13
112.5,112.0,112.0,112.5,2021-05-17 09:27:00,23
113.0,112.5,112.5,113.0,2021-05-17 09:28:00,344
113.0,112.0,112.0,113.0,2021-05-17 09:29:00,10
113.0,112.5,112.5,112.5,2021-05-17 09:30:00,14
112.5,112.5,112.5,112.5,2021-05-17 09:31:00,16
112.5,112.5,112.5,112.5,2021-05-17 09:32:00,19
113.0,113.0,112.5,112.5,2021-05-17 09:33:00,11
112.5,112.5,112.5,112.5,2021-05-17 09:34:00,23
112.5,112.5,112.5,112.5,2021-05-17 09:35:00,37
112.5,112.5,112.5,112.5,2021-05-17 09:37:00,37
112.5,112.5,112.5,112.5,2021-05-17 09:38:00,7
113.0,112.5,112.5,113.0,2021-05-17 09:39:00,28
112.5,112.5,112.5,112.5,2021-05-17 09:40:00,68
112.5,112.5,112.5,112.5,2021-05-17 09:41:00,4
112.5,112.5,112.5,112.5,2021-05-17 09:42:00,4
112.5,112.5,112.5,112.5,2021-05-17 09:43:00,18
113.0,112.5,112.5,112.5,2021-05-17 09:44:00,10
112.5,112.5,112.5,112.5,2021-05-17 09:45:00,20
113.0,113.0,112.5,112.5,2021-05-17 09:46:00,6
112.5,112.5,112.5,112.5,2021-05-17 09:47:00,69
112.5,112.0,112.0,112.5,2021-05-17 09:48:00,7
113.0,112.5,112.5,112.5,2021-05-17 09:49:00,54
112.5,112.5,112.5,112.5,2021-05-17 09:50:00,1
112.5,112.5,112.5,112.5,2021-05-17 09:51:00,1
113.0,112.5,112.5,113.0,2021-05-17 09:52:00,38
113.0,112.5,112.5,113.0,2021-05-17 09:53:00,5
113.0,112.5,112.0,113.0,2021-05-17 09:54:00,54
112.5,112.5,112.5,112.5,2021-05-17 09:57:00,3
113.0,112.5,112.5,113.0,2021-05-17 09:58:00,16
112.5,112.5,112.5,112.5,2021-05-17 09:59:00,3
113.0,112.5,112.5,113.0,2021-05-17 10:00:00,155
113.0,113.0,112.5,112.5,2021-05-17 10:01:00,18
113.0,113.0,113.0,113.0,2021-05-17 10:02:00,1
112.5,112.5,112.0,112.0,2021-05-17 10:03:00,6
112.5,112.5,112.5,112.5,2021-05-17 10:04:00,1
112.5,112.5,112.5,112.5,2021-05-17 10:05:00,1
112.5,112.5,112.5,112.5,2021-05-17 10:06:00,1
112.5,112.0,112.0,112.0,2021-05-17 10:08:00,7
112.5,112.0,112.0,112.0,2021-05-17 10:09:00,5
112.5,112.5,112.5,112.5,2021-05-17 10:10:00,1
112.5,112.0,112.0,112.5,2021-05-17 10:11:00,3
112.5,112.5,112.5,112.5,2021-05-17 10:12:00,3
112.5,112.5,112.0,112.0,2021-05-17 10:13:00,2
112.0,112.0,112.0,112.0,2021-05-17 10:14:00,2
112.0,112.0,112.0,112.0,2021-05-17 10:15:00,1
112.0,112.0,112.0,112.0,2021-05-17 10:16:00,1
112.5,112.0,112.0,112.5,2021-05-17 10:17:00,107
112.5,112.5,112.5,112.5,2021-05-17 10:18:00,9
112.5,112.5,112.5,112.5,2021-05-17 10:19:00,1
112.0,112.0,112.0,112.0,2021-05-17 10:20:00,2
112.0,112.0,112.0,112.0,2021-05-17 10:21:00,1
112.5,112.5,112.0,112.0,2021-05-17 10:22:00,12
112.5,112.0,112.0,112.5,2021-05-17 10:23:00,2
112.5,112.5,112.5,112.5,2021-05-17 10:24:00,3
112.5,112.5,112.5,112.5,2021-05-17 10:25:00,1
112.5,112.5,112.0,112.0,2021-05-17 10:26:00,3
112.0,112.0,112.0,112.0,2021-05-17 10:27:00,1
112.5,112.0,112.0,112.5,2021-05-17 10:28:00,10
112.5,112.5,112.0,112.0,2021-05-17 10:29:00,8
112.5,112.5,112.0,112.0,2021-05-17 10:30:00,43
112.5,112.0,112.0,112.0,2021-05-17 10:31:00,11
112.5,112.0,112.0,112.5,2021-05-17 10:32:00,27
113.0,112.5,112.0,112.5,2021-05-17 10:33:00,234
112.5,112.5,112.5,112.5,2021-05-17 10:34:00,4
112.5,112.5,112.0,112.0,2021-05-17 10:35:00,5
112.5,112.0,112.0,112.5,2021-05-17 10:36:00,4
112.0,112.0,112.0,112.0,2021-05-17 10:37:00,42
112.0,112.0,112.0,112.0,2021-05-17 10:38:00,6
112.5,112.5,112.5,112.5,2021-05-17 10:39:00,8
112.5,112.0,112.0,112.5,2021-05-17 10:40:00,3
112.0,112.0,112.0,112.0,2021-05-17 10:41:00,9
112.0,112.0,112.0,112.0,2021-05-17 10:42:00,4
112.5,112.5,112.5,112.5,2021-05-17 10:43:00,4
112.5,112.5,112.0,112.0,2021-05-17 10:44:00,15
112.5,112.5,112.0,112.0,2021-05-17 10:45:00,31
112.5,112.5,112.5,112.5,2021-05-17 10:46:00,1
112.5,112.5,112.0,112.0,2021-05-17 10:47:00,7
112.5,112.0,112.0,112.5,2021-05-17 10:48:00,86
112.5,112.0,112.0,112.0,2021-05-17 10:49:00,19
112.5,112.5,112.0,112.0,2021-05-17 10:50:00,6
112.5,112.0,112.0,112.0,2021-05-17 10:51:00,26
112.5,112.0,112.0,112.0,2021-05-17 10:52:00,49
112.5,112.5,112.0,112.0,2021-05-17 10:53:00,3
112.5,112.0,112.0,112.0,2021-05-17 10:54:00,16
112.5,112.5,112.0,112.0,2021-05-17 10:55:00,8
112.5,112.5,112.0,112.0,2021-05-17 10:56:00,18
112.5,112.0,112.0,112.0,2021-05-17 10:57:00,17
112.5,112.0,112.0,112.5,2021-05-17 10:58:00,36
112.5,112.0,112.0,112.5,2021-05-17 10:59:00,13
113.0,112.0,112.0,112.5,2021-05-17 11:00:00,521
113.0,113.0,112.5,112.5,2021-05-17 11:01:00,14
113.0,113.0,112.5,112.5,2021-05-17 11:02:00,26
113.0,113.0,112.5,113.0,2021-05-17 11:03:00,9
113.0,113.0,112.5,112.5,2021-05-17 11:04:00,10
113.0,113.0,112.5,113.0,2021-05-17 11:05:00,40
113.0,113.0,112.5,113.0,2021-05-17 11:06:00,20
112.5,112.5,112.5,112.5,2021-05-17 11:07:00,1
113.0,112.5,112.5,112.5,2021-05-17 11:08:00,5
113.0,112.5,112.5,112.5,2021-05-17 11:09:00,5
113.0,112.5,112.5,113.0,2021-05-17 11:10:00,14
113.0,112.5,112.5,113.0,2021-05-17 11:11:00,56
112.5,112.5,112.5,112.5,2021-05-17 11:12:00,6
112.5,112.5,112.0,112.0,2021-05-17 11:13:00,67
112.5,112.5,112.0,112.5,2021-05-17 11:14:00,5
112.5,112.5,112.0,112.5,2021-05-17 11:15:00,4
112.5,112.0,112.0,112.5,2021-05-17 11:16:00,11
112.5,112.5,112.5,112.5,2021-05-17 11:17:00,3
112.5,112.5,112.5,112.5,2021-05-17 11:18:00,4
112.5,112.5,112.5,112.5,2021-05-17 11:19:00,5
112.5,112.0,112.0,112.0,2021-05-17 11:20:00,12
112.5,112.5,112.0,112.5,2021-05-17 11:21:00,39
112.5,112.0,112.0,112.0,2021-05-17 11:22:00,5
112.5,112.5,112.5,112.5,2021-05-17 11:23:00,10
112.5,112.5,112.0,112.0,2021-05-17 11:24:00,14
112.5,112.0,112.0,112.5,2021-05-17 11:25:00,28
112.5,112.5,112.5,112.5,2021-05-17 11:26:00,13
112.5,112.0,112.0,112.5,2021-05-17 11:27:00,9
112.5,112.5,112.0,112.5,2021-05-17 11:28:00,18
112.5,112.0,112.0,112.5,2021-05-17 11:29:00,2
112.5,112.0,112.0,112.5,2021-05-17 11:30:00,29
112.5,112.5,112.0,112.5,2021-05-17 11:31:00,4
112.0,112.0,112.0,112.0,2021-05-17 11:33:00,1
112.5,112.0,112.0,112.5,2021-05-17 11:34:00,18
112.5,112.5,112.0,112.5,2021-05-17 11:35:00,14
112.5,112.5,112.5,112.5,2021-05-17 11:37:00,1
112.5,112.5,112.5,112.5,2021-05-17 11:38:00,2
112.5,112.0,112.0,112.5,2021-05-17 11:39:00,2
112.5,112.5,112.0,112.5,2021-05-17 11:40:00,3
112.0,112.0,112.0,112.0,2021-05-17 11:41:00,6
112.5,112.5,112.0,112.5,2021-05-17 11:42:00,4
112.0,112.0,112.0,112.0,2021-05-17 11:43:00,2
112.5,112.0,112.0,112.5,2021-05-17 11:44:00,14
112.5,112.5,112.0,112.5,2021-05-17 11:45:00,14
112.5,112.0,112.0,112.5,2021-05-17 11:46:00,13
112.5,112.5,112.0,112.0,2021-05-17 11:47:00,54
112.5,112.0,112.0,112.5,2021-05-17 11:48:00,23
112.5,112.0,112.0,112.5,2021-05-17 11:49:00,9
112.5,112.5,112.0,112.5,2021-05-17 11:50:00,16
112.0,112.0,112.0,112.0,2021-05-17 11:51:00,1
112.5,112.0,112.0,112.0,2021-05-17 11:52:00,6
112.5,112.0,112.0,112.0,2021-05-17 11:53:00,15
112.5,112.0,112.0,112.0,2021-05-17 11:54:00,24
112.5,112.5,112.0,112.0,2021-05-17 11:55:00,9
112.5,112.5,112.0,112.5,2021-05-17 11:56:00,12
112.5,112.5,112.0,112.0,2021-05-17 11:57:00,13
112.5,112.0,112.0,112.5,2021-05-17 11:58:00,9
112.5,112.5,112.0,112.0,2021-05-17 11:59:00,4
112.5,112.0,112.0,112.0,2021-05-17 12:00:00,13
112.5,112.0,112.0,112.5,2021-05-17 12:01:00,20
112.5,112.5,112.0,112.0,2021-05-17 12:02:00,5
112.5,112.0,112.0,112.0,2021-05-17 12:03:00,39
112.5,112.5,112.0,112.0,2021-05-17 12:04:00,25
112.5,112.0,112.0,112.0,2021-05-17 12:05:00,39
112.5,112.0,112.0,112.0,2021-05-17 12:06:00,5
112.5,112.0,112.0,112.0,2021-05-17 12:07:00,7
112.0,112.0,112.0,112.0,2021-05-17 12:08:00,27
112.5,112.0,112.0,112.5,2021-05-17 12:09:00,4
112.5,112.5,112.5,112.5,2021-05-17 12:10:00,6
112.5,112.5,112.0,112.5,2021-05-17 12:11:00,17
112.5,112.5,112.0,112.0,2021-05-17 12:12:00,18
112.5,112.5,112.0,112.5,2021-05-17 12:13:00,10
112.5,112.5,112.0,112.0,2021-05-17 12:14:00,18
112.5,112.0,112.0,112.0,2021-05-17 12:15:00,32
112.5,112.5,112.0,112.0,2021-05-17 12:16:00,21
112.5,112.0,112.0,112.5,2021-05-17 12:17:00,23
112.5,112.0,112.0,112.0,2021-05-17 12:18:00,67
112.5,112.5,112.0,112.0,2021-05-17 12:19:00,20
112.5,112.5,112.0,112.5,2021-05-17 12:20:00,16
112.5,112.0,112.0,112.0,2021-05-17 12:21:00,21
112.5,112.0,112.0,112.5,2021-05-17 12:22:00,14
112.0,112.0,112.0,112.0,2021-05-17 12:23:00,15
112.5,112.0,112.0,112.0,2021-05-17 12:24:00,20
112.5,112.5,112.0,112.0,2021-05-17 12:25:00,18
112.5,112.0,112.0,112.5,2021-05-17 12:26:00,21
112.5,112.0,112.0,112.0,2021-05-17 12:27:00,28
